sst_gridpoint,lon,lat,water_temp
"[2779, 4296]",-98.7801246,50.8419884,63.75
"[2779, 4297]",-98.7621296,50.8419884,63.75
"[2779, 4298]",-98.7441346,50.8419884,64.11
"[2779, 4299]",-98.7261396,50.8419884,64.83
"[2779, 4300]",-98.70814459999998,50.8419884,64.83
"[2779, 4301]",-98.69014959999998,50.8419884,64.47
"[2779, 4302]",-98.67215459999998,50.8419884,64.47
"[2779, 4303]",-98.65415959999999,50.8419884,64.47
"[2779, 4304]",-98.63616459999999,50.8419884,64.47
"[2779, 4305]",-98.61816959999999,50.8419884,64.47
"[2779, 4306]",-98.60017459999999,50.8419884,64.47
"[2779, 4307]",-98.58217959999999,50.8419884,64.47
"[2779, 4308]",-98.56418459999999,50.8419884,64.11
"[2779, 4309]",-98.54618959999999,50.8419884,64.47
"[2779, 4310]",-98.52819459999999,50.8419884,64.47
"[2779, 4311]",-98.51019959999999,50.8419884,64.47
"[2779, 4312]",-98.4922046,50.8419884,64.47
"[2779, 4313]",-98.4742096,50.8419884,65.19
"[2780, 4294]",-98.81611459999999,50.8599834,62.31
"[2780, 4295]",-98.79811959999999,50.8599834,63.39
"[2780, 4296]",-98.7801246,50.8599834,63.75
"[2780, 4297]",-98.7621296,50.8599834,63.75
"[2780, 4298]",-98.7441346,50.8599834,64.11
"[2780, 4299]",-98.7261396,50.8599834,64.83
"[2780, 4300]",-98.70814459999998,50.8599834,64.47
"[2780, 4301]",-98.69014959999998,50.8599834,64.47
"[2780, 4302]",-98.67215459999998,50.8599834,64.47
"[2780, 4303]",-98.65415959999999,50.8599834,64.83
"[2780, 4304]",-98.63616459999999,50.8599834,64.83
"[2780, 4305]",-98.61816959999999,50.8599834,64.83
"[2780, 4306]",-98.60017459999999,50.8599834,64.83
"[2780, 4307]",-98.58217959999999,50.8599834,64.47
"[2780, 4308]",-98.56418459999999,50.8599834,64.11
"[2780, 4309]",-98.54618959999999,50.8599834,64.47
"[2780, 4310]",-98.52819459999999,50.8599834,64.11
"[2780, 4311]",-98.51019959999999,50.8599834,64.11
"[2781, 4292]",-98.85210459999999,50.877978399999996,62.67
"[2781, 4293]",-98.83410959999999,50.877978399999996,62.67
"[2781, 4294]",-98.81611459999999,50.877978399999996,62.67
"[2781, 4295]",-98.79811959999999,50.877978399999996,63.03
"[2781, 4296]",-98.7801246,50.877978399999996,63.75
"[2781, 4297]",-98.7621296,50.877978399999996,63.75
"[2781, 4298]",-98.7441346,50.877978399999996,64.11
"[2781, 4299]",-98.7261396,50.877978399999996,64.83
"[2781, 4300]",-98.70814459999998,50.877978399999996,64.83
"[2781, 4301]",-98.69014959999998,50.877978399999996,64.83
"[2781, 4302]",-98.67215459999998,50.877978399999996,64.83
"[2781, 4303]",-98.65415959999999,50.877978399999996,64.83
"[2781, 4304]",-98.63616459999999,50.877978399999996,64.83
"[2781, 4305]",-98.61816959999999,50.877978399999996,64.83
"[2781, 4306]",-98.60017459999999,50.877978399999996,64.83
"[2781, 4307]",-98.58217959999999,50.877978399999996,64.83
"[2781, 4308]",-98.56418459999999,50.877978399999996,64.11
"[2781, 4309]",-98.54618959999999,50.877978399999996,64.11
"[2782, 4292]",-98.85210459999999,50.8959734,63.75
"[2782, 4293]",-98.83410959999999,50.8959734,63.03
"[2782, 4294]",-98.81611459999999,50.8959734,63.03
"[2782, 4295]",-98.79811959999999,50.8959734,63.75
"[2782, 4296]",-98.7801246,50.8959734,64.11
"[2782, 4297]",-98.7621296,50.8959734,64.11
"[2782, 4298]",-98.7441346,50.8959734,64.11
"[2782, 4299]",-98.7261396,50.8959734,64.83
"[2782, 4300]",-98.70814459999998,50.8959734,64.83
"[2783, 4292]",-98.85210459999999,50.9139684,64.11
"[2783, 4293]",-98.83410959999999,50.9139684,63.75
"[2783, 4294]",-98.81611459999999,50.9139684,63.39
"[2783, 4295]",-98.79811959999999,50.9139684,64.11
"[2783, 4296]",-98.7801246,50.9139684,64.83
"[2783, 4297]",-98.7621296,50.9139684,64.47
"[2783, 4298]",-98.7441346,50.9139684,64.47
"[2784, 4292]",-98.85210459999999,50.9319634,64.47
"[2784, 4293]",-98.83410959999999,50.9319634,64.11
"[2784, 4294]",-98.81611459999999,50.9319634,63.75
"[2784, 4295]",-98.79811959999999,50.9319634,64.11
"[2784, 4296]",-98.7801246,50.9319634,64.83
"[2784, 4297]",-98.7621296,50.9319634,64.83
"[2785, 4293]",-98.83410959999999,50.9499584,64.47
"[2785, 4294]",-98.81611459999999,50.9499584,64.11
"[2785, 4295]",-98.79811959999999,50.9499584,64.11
"[2785, 4296]",-98.7801246,50.9499584,64.47
"[2786, 4292]",-98.85210459999999,50.9679534,65.19
"[2786, 4293]",-98.83410959999999,50.9679534,64.47
"[2786, 4295]",-98.79811959999999,50.9679534,64.11
"[2786, 4296]",-98.7801246,50.9679534,64.47
"[2786, 4297]",-98.7621296,50.9679534,64.83
"[2787, 4289]",-98.90608959999999,50.9859484,65.91
"[2787, 4290]",-98.88809459999999,50.9859484,65.91
"[2787, 4291]",-98.87009959999999,50.9859484,64.83
"[2787, 4292]",-98.85210459999999,50.9859484,64.83
"[2787, 4293]",-98.83410959999999,50.9859484,64.47
"[2787, 4294]",-98.81611459999999,50.9859484,64.11
"[2787, 4295]",-98.79811959999999,50.9859484,63.75
"[2787, 4296]",-98.7801246,50.9859484,64.11
"[2788, 4289]",-98.90608959999999,51.0039434,64.47
"[2788, 4290]",-98.88809459999999,51.0039434,64.83
"[2788, 4293]",-98.83410959999999,51.0039434,63.75
"[2788, 4294]",-98.81611459999999,51.0039434,63.75
"[2788, 4295]",-98.79811959999999,51.0039434,63.75
"[2789, 4289]",-98.90608959999999,51.021938399999996,64.47
"[2789, 4293]",-98.83410959999999,51.021938399999996,63.39
"[2789, 4294]",-98.81611459999999,51.021938399999996,63.75
"[2789, 4295]",-98.79811959999999,51.021938399999996,63.75
"[2790, 4286]",-98.96007459999998,51.0399334,63.39
"[2790, 4287]",-98.94207959999999,51.0399334,64.11
"[2790, 4288]",-98.92408459999999,51.0399334,64.47
"[2790, 4289]",-98.90608959999999,51.0399334,64.47
"[2790, 4294]",-98.81611459999999,51.0399334,63.39
"[2790, 4295]",-98.79811959999999,51.0399334,63.75
"[2790, 4296]",-98.7801246,51.0399334,63.75
"[2790, 4297]",-98.7621296,51.0399334,64.47
"[2791, 4286]",-98.96007459999998,51.0579284,63.39
"[2791, 4287]",-98.94207959999999,51.0579284,63.75
"[2791, 4288]",-98.92408459999999,51.0579284,64.11
"[2791, 4289]",-98.90608959999999,51.0579284,64.11
"[2791, 4294]",-98.81611459999999,51.0579284,64.11
"[2791, 4295]",-98.79811959999999,51.0579284,63.75
"[2791, 4296]",-98.7801246,51.0579284,64.11
"[2791, 4297]",-98.7621296,51.0579284,
"[2792, 4286]",-98.96007459999998,51.0759234,64.11
"[2792, 4287]",-98.94207959999999,51.0759234,64.47
"[2792, 4288]",-98.92408459999999,51.0759234,64.47
"[2792, 4294]",-98.81611459999999,51.0759234,64.11
"[2792, 4295]",-98.79811959999999,51.0759234,63.75
"[2792, 4296]",-98.7801246,51.0759234,64.11
"[2792, 4297]",-98.7621296,51.0759234,64.47
"[2793, 4286]",-98.96007459999998,51.0939184,64.83
"[2793, 4294]",-98.81611459999999,51.0939184,64.11
"[2793, 4295]",-98.79811959999999,51.0939184,63.75
"[2793, 4296]",-98.7801246,51.0939184,64.11
"[2793, 4297]",-98.7621296,51.0939184,64.11
"[2793, 4300]",-98.70814459999998,51.0939184,63.75
"[2793, 4301]",-98.69014959999998,51.0939184,63.75
"[2793, 4302]",-98.67215459999998,51.0939184,64.11
"[2794, 4285]",-98.97806959999998,51.1119134,64.47
"[2794, 4292]",-98.85210459999999,51.1119134,63.75
"[2794, 4293]",-98.83410959999999,51.1119134,64.11
"[2794, 4294]",-98.81611459999999,51.1119134,64.11
"[2794, 4295]",-98.79811959999999,51.1119134,64.11
"[2794, 4296]",-98.7801246,51.1119134,64.47
"[2794, 4299]",-98.7261396,51.1119134,63.75
"[2794, 4300]",-98.70814459999998,51.1119134,63.75
"[2794, 4301]",-98.69014959999998,51.1119134,63.75
"[2794, 4302]",-98.67215459999998,51.1119134,64.47
"[2795, 4283]",-99.0140596,51.1299084,63.75
"[2795, 4284]",-98.99606459999998,51.1299084,64.11
"[2795, 4292]",-98.85210459999999,51.1299084,64.11
"[2795, 4293]",-98.83410959999999,51.1299084,64.11
"[2795, 4294]",-98.81611459999999,51.1299084,64.11
"[2795, 4295]",-98.79811959999999,51.1299084,64.11
"[2795, 4296]",-98.7801246,51.1299084,64.83
"[2795, 4297]",-98.7621296,51.1299084,64.47
"[2795, 4298]",-98.7441346,51.1299084,63.75
"[2795, 4299]",-98.7261396,51.1299084,64.11
"[2795, 4300]",-98.70814459999998,51.1299084,64.11
"[2795, 4301]",-98.69014959999998,51.1299084,64.11
"[2796, 4292]",-98.85210459999999,51.1479034,63.75
"[2796, 4293]",-98.83410959999999,51.1479034,64.11
"[2796, 4294]",-98.81611459999999,51.1479034,64.11
"[2796, 4295]",-98.79811959999999,51.1479034,64.47
"[2796, 4296]",-98.7801246,51.1479034,65.19
"[2796, 4297]",-98.7621296,51.1479034,64.47
"[2796, 4298]",-98.7441346,51.1479034,64.11
"[2796, 4299]",-98.7261396,51.1479034,64.11
"[2796, 4300]",-98.70814459999998,51.1479034,64.47
"[2796, 4301]",-98.69014959999998,51.1479034,64.47
"[2796, 4302]",-98.67215459999998,51.1479034,64.47
"[2797, 4292]",-98.85210459999999,51.1658984,64.11
"[2797, 4293]",-98.83410959999999,51.1658984,64.83
"[2797, 4294]",-98.81611459999999,51.1658984,64.83
"[2797, 4295]",-98.79811959999999,51.1658984,65.19
"[2797, 4296]",-98.7801246,51.1658984,65.55
"[2797, 4297]",-98.7621296,51.1658984,65.19
"[2797, 4298]",-98.7441346,51.1658984,64.83
"[2797, 4299]",-98.7261396,51.1658984,64.83
"[2797, 4300]",-98.70814459999998,51.1658984,65.19
"[2797, 4301]",-98.69014959999998,51.1658984,65.19
"[2797, 4302]",-98.67215459999998,51.1658984,65.19
"[2797, 4303]",-98.65415959999999,51.1658984,65.19
"[2798, 4293]",-98.83410959999999,51.1838934,64.47
"[2798, 4294]",-98.81611459999999,51.1838934,64.83
"[2798, 4295]",-98.79811959999999,51.1838934,65.19
"[2798, 4296]",-98.7801246,51.1838934,65.91
"[2798, 4297]",-98.7621296,51.1838934,65.91
"[2798, 4298]",-98.7441346,51.1838934,65.55
"[2798, 4299]",-98.7261396,51.1838934,65.55
"[2798, 4300]",-98.70814459999998,51.1838934,65.91
"[2798, 4301]",-98.69014959999998,51.1838934,65.91
"[2798, 4302]",-98.67215459999998,51.1838934,65.55
"[2798, 4303]",-98.65415959999999,51.1838934,65.55
"[2798, 4304]",-98.63616459999999,51.1838934,65.19
"[2798, 4305]",-98.61816959999999,51.1838934,64.47
"[2798, 4306]",-98.60017459999999,51.1838934,64.83
"[2799, 4293]",-98.83410959999999,51.2018884,64.47
"[2799, 4294]",-98.81611459999999,51.2018884,64.83
"[2799, 4295]",-98.79811959999999,51.2018884,65.19
"[2799, 4296]",-98.7801246,51.2018884,65.91
"[2799, 4297]",-98.7621296,51.2018884,65.91
"[2799, 4298]",-98.7441346,51.2018884,65.91
"[2799, 4299]",-98.7261396,51.2018884,65.91
"[2799, 4300]",-98.70814459999998,51.2018884,66.27
"[2799, 4301]",-98.69014959999998,51.2018884,66.27
"[2799, 4302]",-98.67215459999998,51.2018884,66.27
"[2799, 4303]",-98.65415959999999,51.2018884,65.91
"[2799, 4304]",-98.63616459999999,51.2018884,65.55
"[2799, 4305]",-98.61816959999999,51.2018884,64.83
"[2799, 4306]",-98.60017459999999,51.2018884,65.55
