sst_gridpoint,lon,lat,water_temp
"[2127, 3111]",-120.10419959999999,39.1092484,69.15
"[2127, 3112]",-120.08620459999999,39.1092484,69.51
"[2127, 3113]",-120.06820959999999,39.1092484,69.87
"[2127, 3114]",-120.05021459999999,39.1092484,70.23
"[2127, 3115]",-120.03221959999999,39.1092484,70.59
"[2127, 3116]",-120.01422459999999,39.1092484,70.95
"[2127, 3117]",-119.99622959999999,39.1092484,70.95
"[2127, 3118]",-119.9782346,39.1092484,70.95
"[2127, 3119]",-119.9602396,39.1092484,71.31
"[2127, 3120]",-119.94224459999998,39.1092484,71.31
"[2128, 3111]",-120.10419959999999,39.1272434,69.51
"[2128, 3112]",-120.08620459999999,39.1272434,69.51
"[2128, 3113]",-120.06820959999999,39.1272434,69.87
"[2128, 3114]",-120.05021459999999,39.1272434,70.23
"[2128, 3115]",-120.03221959999999,39.1272434,70.95
"[2128, 3116]",-120.01422459999999,39.1272434,71.31
"[2128, 3117]",-119.99622959999999,39.1272434,71.31
"[2128, 3118]",-119.9782346,39.1272434,71.31
"[2128, 3119]",-119.9602396,39.1272434,71.67
"[2128, 3120]",-119.94224459999998,39.1272434,71.67
"[2129, 3111]",-120.10419959999999,39.1452384,69.51
"[2129, 3112]",-120.08620459999999,39.1452384,69.87
"[2129, 3113]",-120.06820959999999,39.1452384,70.23
"[2129, 3114]",-120.05021459999999,39.1452384,70.59
"[2129, 3115]",-120.03221959999999,39.1452384,70.95
"[2129, 3116]",-120.01422459999999,39.1452384,71.31
"[2129, 3117]",-119.99622959999999,39.1452384,71.67
"[2129, 3118]",-119.9782346,39.1452384,71.67
"[2129, 3119]",-119.9602396,39.1452384,72.03
"[2129, 3120]",-119.94224459999998,39.1452384,72.03
"[2129, 3121]",-119.9242496,39.1452384,72.03
"[2130, 3111]",-120.10419959999999,39.1632334,69.15
"[2130, 3112]",-120.08620459999999,39.1632334,69.51
"[2130, 3113]",-120.06820959999999,39.1632334,69.87
"[2130, 3114]",-120.05021459999999,39.1632334,70.59
"[2130, 3115]",-120.03221959999999,39.1632334,70.95
"[2130, 3116]",-120.01422459999999,39.1632334,71.67
"[2130, 3117]",-119.99622959999999,39.1632334,72.03
"[2130, 3118]",-119.9782346,39.1632334,72.03
"[2130, 3119]",-119.9602396,39.1632334,72.39
"[2130, 3120]",-119.94224459999998,39.1632334,72.39
"[2130, 3121]",-119.9242496,39.1632334,72.03
"[2131, 3112]",-120.08620459999999,39.1812284,69.15
"[2131, 3113]",-120.06820959999999,39.1812284,69.87
"[2131, 3114]",-120.05021459999999,39.1812284,70.23
"[2131, 3115]",-120.03221959999999,39.1812284,70.95
"[2131, 3116]",-120.01422459999999,39.1812284,71.67
"[2131, 3117]",-119.99622959999999,39.1812284,72.39
"[2131, 3118]",-119.9782346,39.1812284,72.39
"[2131, 3119]",-119.9602396,39.1812284,72.75
"[2131, 3120]",-119.94224459999998,39.1812284,72.75
"[2131, 3121]",-119.9242496,39.1812284,72.39
"[2132, 3113]",-120.06820959999999,39.1992234,69.87
"[2132, 3114]",-120.05021459999999,39.1992234,70.23
"[2132, 3115]",-120.03221959999999,39.1992234,70.95
"[2132, 3116]",-120.01422459999999,39.1992234,71.67
"[2132, 3117]",-119.99622959999999,39.1992234,72.39
"[2132, 3118]",-119.9782346,39.1992234,72.75
"[2132, 3119]",-119.9602396,39.1992234,72.75
"[2132, 3120]",-119.94224459999998,39.1992234,72.75
"[2132, 3121]",-119.9242496,39.1992234,72.75
"[2133, 3112]",-120.08620459999999,39.2172184,68.79
"[2133, 3113]",-120.06820959999999,39.2172184,69.51
"[2133, 3114]",-120.05021459999999,39.2172184,70.23
"[2133, 3115]",-120.03221959999999,39.2172184,70.59
"[2133, 3116]",-120.01422459999999,39.2172184,71.31
"[2133, 3117]",-119.99622959999999,39.2172184,72.03
"[2133, 3118]",-119.9782346,39.2172184,72.39
"[2133, 3119]",-119.9602396,39.2172184,72.39
"[2133, 3120]",-119.94224459999998,39.2172184,72.39
