sst_gridpoint,lon,lat,water_temp
"[2126, 3112]",-120.08620459999999,39.0912534,65.55
"[2126, 3113]",-120.06820959999999,39.0912534,65.55
"[2126, 3114]",-120.05021459999999,39.0912534,65.91
"[2126, 3115]",-120.03221959999999,39.0912534,66.27
"[2126, 3116]",-120.01422459999999,39.0912534,66.27
"[2126, 3117]",-119.99622959999999,39.0912534,66.63
"[2126, 3118]",-119.9782346,39.0912534,66.99
"[2126, 3119]",-119.9602396,39.0912534,67.35
"[2126, 3120]",-119.94224459999998,39.0912534,67.71
"[2127, 3111]",-120.10419959999999,39.1092484,65.55
"[2127, 3112]",-120.08620459999999,39.1092484,65.55
"[2127, 3113]",-120.06820959999999,39.1092484,65.91
"[2127, 3114]",-120.05021459999999,39.1092484,65.91
"[2127, 3115]",-120.03221959999999,39.1092484,66.27
"[2127, 3116]",-120.01422459999999,39.1092484,66.27
"[2127, 3117]",-119.99622959999999,39.1092484,66.63
"[2127, 3118]",-119.9782346,39.1092484,66.99
"[2127, 3119]",-119.9602396,39.1092484,66.99
"[2127, 3120]",-119.94224459999998,39.1092484,67.35
"[2128, 3111]",-120.10419959999999,39.1272434,65.55
"[2128, 3112]",-120.08620459999999,39.1272434,65.55
"[2128, 3113]",-120.06820959999999,39.1272434,65.91
"[2128, 3114]",-120.05021459999999,39.1272434,65.91
"[2128, 3115]",-120.03221959999999,39.1272434,66.27
"[2128, 3116]",-120.01422459999999,39.1272434,66.27
"[2128, 3117]",-119.99622959999999,39.1272434,66.63
"[2128, 3118]",-119.9782346,39.1272434,66.63
"[2128, 3119]",-119.9602396,39.1272434,66.99
"[2128, 3120]",-119.94224459999998,39.1272434,67.35
"[2129, 3111]",-120.10419959999999,39.1452384,65.55
"[2129, 3112]",-120.08620459999999,39.1452384,65.91
"[2129, 3113]",-120.06820959999999,39.1452384,65.91
"[2129, 3114]",-120.05021459999999,39.1452384,66.27
"[2129, 3115]",-120.03221959999999,39.1452384,66.27
"[2129, 3116]",-120.01422459999999,39.1452384,66.63
"[2129, 3117]",-119.99622959999999,39.1452384,66.63
"[2129, 3118]",-119.9782346,39.1452384,66.63
"[2129, 3119]",-119.9602396,39.1452384,66.99
"[2129, 3120]",-119.94224459999998,39.1452384,66.99
"[2129, 3121]",-119.9242496,39.1452384,66.99
"[2130, 3111]",-120.10419959999999,39.1632334,65.55
"[2130, 3112]",-120.08620459999999,39.1632334,65.91
"[2130, 3113]",-120.06820959999999,39.1632334,66.27
"[2130, 3114]",-120.05021459999999,39.1632334,66.27
"[2130, 3115]",-120.03221959999999,39.1632334,66.27
"[2130, 3116]",-120.01422459999999,39.1632334,66.63
"[2130, 3117]",-119.99622959999999,39.1632334,66.63
"[2130, 3118]",-119.9782346,39.1632334,66.63
"[2130, 3119]",-119.9602396,39.1632334,66.99
"[2130, 3120]",-119.94224459999998,39.1632334,66.99
"[2130, 3121]",-119.9242496,39.1632334,66.99
"[2131, 3112]",-120.08620459999999,39.1812284,65.91
"[2131, 3113]",-120.06820959999999,39.1812284,66.27
"[2131, 3114]",-120.05021459999999,39.1812284,66.27
"[2131, 3115]",-120.03221959999999,39.1812284,66.63
"[2131, 3116]",-120.01422459999999,39.1812284,66.63
"[2131, 3117]",-119.99622959999999,39.1812284,66.63
"[2131, 3118]",-119.9782346,39.1812284,66.63
"[2131, 3119]",-119.9602396,39.1812284,66.99
"[2131, 3120]",-119.94224459999998,39.1812284,66.99
"[2131, 3121]",-119.9242496,39.1812284,66.99
"[2132, 3113]",-120.06820959999999,39.1992234,66.27
"[2132, 3114]",-120.05021459999999,39.1992234,66.27
"[2132, 3115]",-120.03221959999999,39.1992234,66.27
"[2132, 3116]",-120.01422459999999,39.1992234,66.63
"[2132, 3117]",-119.99622959999999,39.1992234,66.63
"[2132, 3118]",-119.9782346,39.1992234,66.63
"[2132, 3119]",-119.9602396,39.1992234,66.63
"[2132, 3120]",-119.94224459999998,39.1992234,66.99
"[2132, 3121]",-119.9242496,39.1992234,66.99
"[2133, 3112]",-120.08620459999999,39.2172184,65.91
"[2133, 3113]",-120.06820959999999,39.2172184,65.91
"[2133, 3114]",-120.05021459999999,39.2172184,66.27
"[2133, 3115]",-120.03221959999999,39.2172184,66.27
"[2133, 3116]",-120.01422459999999,39.2172184,66.27
"[2133, 3117]",-119.99622959999999,39.2172184,66.63
"[2133, 3118]",-119.9782346,39.2172184,66.63
"[2133, 3119]",-119.9602396,39.2172184,66.63
"[2133, 3120]",-119.94224459999998,39.2172184,66.99
