sst_gridpoint,lon,lat,water_temp
"[2127, 3113]",-120.06820959999999,39.1092484,56.55
"[2127, 3114]",-120.05021459999999,39.1092484,57.63
"[2127, 3115]",-120.03221959999999,39.1092484,57.99
"[2127, 3116]",-120.01422459999999,39.1092484,58.71
"[2127, 3117]",-119.99622959999999,39.1092484,59.07
"[2127, 3118]",-119.9782346,39.1092484,58.35
"[2127, 3119]",-119.9602396,39.1092484,57.99
"[2127, 3120]",-119.94224459999998,39.1092484,57.63
"[2128, 3111]",-120.10419959999999,39.1272434,55.83
"[2128, 3112]",-120.08620459999999,39.1272434,56.19
"[2128, 3113]",-120.06820959999999,39.1272434,56.91
"[2128, 3114]",-120.05021459999999,39.1272434,57.63
"[2128, 3115]",-120.03221959999999,39.1272434,58.35
"[2128, 3116]",-120.01422459999999,39.1272434,58.71
"[2128, 3117]",-119.99622959999999,39.1272434,59.07
"[2128, 3118]",-119.9782346,39.1272434,58.71
"[2128, 3119]",-119.9602396,39.1272434,57.99
"[2128, 3120]",-119.94224459999998,39.1272434,57.63
"[2129, 3111]",-120.10419959999999,39.1452384,55.83
"[2129, 3112]",-120.08620459999999,39.1452384,56.19
"[2129, 3113]",-120.06820959999999,39.1452384,56.55
"[2129, 3114]",-120.05021459999999,39.1452384,57.63
"[2129, 3115]",-120.03221959999999,39.1452384,58.35
"[2129, 3116]",-120.01422459999999,39.1452384,58.71
"[2129, 3117]",-119.99622959999999,39.1452384,59.07
"[2129, 3118]",-119.9782346,39.1452384,58.71
"[2129, 3119]",-119.9602396,39.1452384,57.99
"[2129, 3120]",-119.94224459999998,39.1452384,57.99
"[2129, 3121]",-119.9242496,39.1452384,57.27
"[2130, 3111]",-120.10419959999999,39.1632334,55.47
"[2130, 3112]",-120.08620459999999,39.1632334,55.47
"[2130, 3113]",-120.06820959999999,39.1632334,56.19
"[2130, 3114]",-120.05021459999999,39.1632334,57.27
"[2130, 3115]",-120.03221959999999,39.1632334,57.99
"[2130, 3116]",-120.01422459999999,39.1632334,58.71
"[2130, 3117]",-119.99622959999999,39.1632334,59.07
"[2130, 3118]",-119.9782346,39.1632334,58.71
"[2130, 3119]",-119.9602396,39.1632334,58.35
"[2130, 3120]",-119.94224459999998,39.1632334,57.99
"[2130, 3121]",-119.9242496,39.1632334,57.63
"[2131, 3112]",-120.08620459999999,39.1812284,55.11
"[2131, 3113]",-120.06820959999999,39.1812284,55.83
"[2131, 3114]",-120.05021459999999,39.1812284,56.55
"[2131, 3115]",-120.03221959999999,39.1812284,57.27
"[2131, 3116]",-120.01422459999999,39.1812284,57.99
"[2131, 3117]",-119.99622959999999,39.1812284,58.71
"[2131, 3118]",-119.9782346,39.1812284,59.07
"[2131, 3119]",-119.9602396,39.1812284,58.35
"[2131, 3120]",-119.94224459999998,39.1812284,57.99
"[2131, 3121]",-119.9242496,39.1812284,57.63
"[2132, 3113]",-120.06820959999999,39.1992234,55.11
"[2132, 3114]",-120.05021459999999,39.1992234,55.83
"[2132, 3115]",-120.03221959999999,39.1992234,56.55
"[2132, 3116]",-120.01422459999999,39.1992234,56.91
"[2132, 3117]",-119.99622959999999,39.1992234,57.63
"[2132, 3118]",-119.9782346,39.1992234,57.99
"[2132, 3119]",-119.9602396,39.1992234,57.27
"[2132, 3120]",-119.94224459999998,39.1992234,57.27
"[2132, 3121]",-119.9242496,39.1992234,57.27
"[2133, 3112]",-120.08620459999999,39.2172184,54.03
"[2133, 3113]",-120.06820959999999,39.2172184,54.75
"[2133, 3114]",-120.05021459999999,39.2172184,55.47
"[2133, 3115]",-120.03221959999999,39.2172184,55.83
"[2133, 3116]",-120.01422459999999,39.2172184,56.19
"[2133, 3117]",-119.99622959999999,39.2172184,56.91
"[2133, 3118]",-119.9782346,39.2172184,57.27
"[2133, 3119]",-119.9602396,39.2172184,56.55
"[2133, 3120]",-119.94224459999998,39.2172184,56.91
