sst_gridpoint,lon,lat,water_temp
"[2309, 5187]",-82.74657959999999,42.3843384,60.87
"[2309, 5188]",-82.72858459999999,42.3843384,59.07
"[2309, 5189]",-82.71058959999999,42.3843384,57.63
"[2309, 5190]",-82.69259459999999,42.3843384,56.55
"[2309, 5191]",-82.6745996,42.3843384,56.19
"[2309, 5192]",-82.6566046,42.3843384,56.19
"[2309, 5193]",-82.6386096,42.3843384,56.91
"[2309, 5194]",-82.6206146,42.3843384,57.99
"[2309, 5195]",-82.60261959999998,42.3843384,58.35
"[2309, 5196]",-82.58462459999998,42.3843384,59.07
"[2309, 5197]",-82.56662959999998,42.3843384,59.79
"[2309, 5198]",-82.54863459999999,42.3843384,60.15
"[2309, 5199]",-82.53063959999999,42.3843384,60.15
"[2309, 5200]",-82.51264459999999,42.3843384,59.43
"[2309, 5201]",-82.49464959999999,42.3843384,57.63
"[2309, 5202]",-82.47665459999999,42.3843384,55.83
"[2309, 5203]",-82.45865959999999,42.3843384,54.75
"[2309, 5204]",-82.44066459999999,42.3843384,53.67
"[2309, 5205]",-82.42266959999999,42.3843384,53.31
"[2310, 5181]",-82.85454959999998,42.402333399999996,60.15
"[2310, 5182]",-82.83655459999999,42.402333399999996,60.51
"[2310, 5183]",-82.81855959999999,42.402333399999996,60.51
"[2310, 5184]",-82.80056459999999,42.402333399999996,61.23
"[2310, 5185]",-82.78256959999999,42.402333399999996,61.59
"[2310, 5186]",-82.76457459999999,42.402333399999996,61.59
"[2310, 5187]",-82.74657959999999,42.402333399999996,60.87
"[2310, 5188]",-82.72858459999999,42.402333399999996,59.43
"[2310, 5189]",-82.71058959999999,42.402333399999996,57.99
"[2310, 5190]",-82.69259459999999,42.402333399999996,56.91
"[2310, 5191]",-82.6745996,42.402333399999996,56.91
"[2310, 5192]",-82.6566046,42.402333399999996,56.55
"[2310, 5193]",-82.6386096,42.402333399999996,57.27
"[2310, 5194]",-82.6206146,42.402333399999996,57.99
"[2310, 5195]",-82.60261959999998,42.402333399999996,58.35
"[2310, 5196]",-82.58462459999998,42.402333399999996,58.71
"[2310, 5197]",-82.56662959999998,42.402333399999996,59.79
"[2310, 5198]",-82.54863459999999,42.402333399999996,59.79
"[2310, 5199]",-82.53063959999999,42.402333399999996,59.43
"[2310, 5200]",-82.51264459999999,42.402333399999996,58.71
"[2310, 5201]",-82.49464959999999,42.402333399999996,56.91
"[2310, 5202]",-82.47665459999999,42.402333399999996,55.47
"[2310, 5203]",-82.45865959999999,42.402333399999996,54.39
"[2310, 5204]",-82.44066459999999,42.402333399999996,53.67
"[2310, 5205]",-82.42266959999999,42.402333399999996,53.31
"[2311, 5181]",-82.85454959999998,42.4203284,58.71
"[2311, 5182]",-82.83655459999999,42.4203284,59.43
"[2311, 5183]",-82.81855959999999,42.4203284,59.79
"[2311, 5184]",-82.80056459999999,42.4203284,60.51
"[2311, 5185]",-82.78256959999999,42.4203284,61.59
"[2311, 5186]",-82.76457459999999,42.4203284,61.59
"[2311, 5187]",-82.74657959999999,42.4203284,60.87
"[2311, 5188]",-82.72858459999999,42.4203284,59.43
"[2311, 5189]",-82.71058959999999,42.4203284,57.99
"[2311, 5190]",-82.69259459999999,42.4203284,57.63
"[2311, 5191]",-82.6745996,42.4203284,57.27
"[2311, 5192]",-82.6566046,42.4203284,56.91
"[2311, 5193]",-82.6386096,42.4203284,57.99
"[2311, 5194]",-82.6206146,42.4203284,58.71
"[2311, 5195]",-82.60261959999998,42.4203284,58.35
"[2311, 5196]",-82.58462459999998,42.4203284,58.71
"[2311, 5197]",-82.56662959999998,42.4203284,59.43
"[2311, 5198]",-82.54863459999999,42.4203284,59.07
"[2311, 5199]",-82.53063959999999,42.4203284,58.71
"[2311, 5200]",-82.51264459999999,42.4203284,58.35
"[2311, 5201]",-82.49464959999999,42.4203284,56.91
"[2311, 5202]",-82.47665459999999,42.4203284,55.11
"[2311, 5203]",-82.45865959999999,42.4203284,54.39
"[2311, 5204]",-82.44066459999999,42.4203284,53.67
"[2311, 5205]",-82.42266959999999,42.4203284,53.31
"[2312, 5181]",-82.85454959999998,42.4383234,57.99
"[2312, 5182]",-82.83655459999999,42.4383234,58.71
"[2312, 5183]",-82.81855959999999,42.4383234,59.43
"[2312, 5184]",-82.80056459999999,42.4383234,60.51
"[2312, 5185]",-82.78256959999999,42.4383234,61.23
"[2312, 5186]",-82.76457459999999,42.4383234,61.23
"[2312, 5187]",-82.74657959999999,42.4383234,60.87
"[2312, 5188]",-82.72858459999999,42.4383234,59.43
"[2312, 5189]",-82.71058959999999,42.4383234,57.99
"[2312, 5190]",-82.69259459999999,42.4383234,57.27
"[2312, 5191]",-82.6745996,42.4383234,56.91
"[2312, 5192]",-82.6566046,42.4383234,56.55
"[2312, 5193]",-82.6386096,42.4383234,57.63
"[2312, 5194]",-82.6206146,42.4383234,58.35
"[2312, 5195]",-82.60261959999998,42.4383234,58.71
"[2312, 5196]",-82.58462459999998,42.4383234,58.71
"[2312, 5197]",-82.56662959999998,42.4383234,59.43
"[2312, 5198]",-82.54863459999999,42.4383234,59.07
"[2312, 5199]",-82.53063959999999,42.4383234,58.71
"[2312, 5200]",-82.51264459999999,42.4383234,57.99
"[2312, 5201]",-82.49464959999999,42.4383234,56.55
"[2312, 5202]",-82.47665459999999,42.4383234,55.11
"[2312, 5203]",-82.45865959999999,42.4383234,54.75
"[2312, 5204]",-82.44066459999999,42.4383234,54.03
"[2312, 5205]",-82.42266959999999,42.4383234,53.67
"[2313, 5181]",-82.85454959999998,42.4563184,57.63
"[2313, 5182]",-82.83655459999999,42.4563184,58.35
"[2313, 5183]",-82.81855959999999,42.4563184,59.07
"[2313, 5184]",-82.80056459999999,42.4563184,60.51
"[2313, 5185]",-82.78256959999999,42.4563184,61.23
"[2313, 5186]",-82.76457459999999,42.4563184,61.23
"[2313, 5187]",-82.74657959999999,42.4563184,60.51
"[2313, 5188]",-82.72858459999999,42.4563184,59.43
"[2313, 5189]",-82.71058959999999,42.4563184,58.35
"[2313, 5190]",-82.69259459999999,42.4563184,57.63
"[2313, 5191]",-82.6745996,42.4563184,57.27
"[2313, 5192]",-82.6566046,42.4563184,57.27
"[2313, 5193]",-82.6386096,42.4563184,57.63
"[2313, 5194]",-82.6206146,42.4563184,58.71
"[2313, 5195]",-82.60261959999998,42.4563184,59.07
"[2313, 5196]",-82.58462459999998,42.4563184,59.07
"[2313, 5197]",-82.56662959999998,42.4563184,59.43
"[2313, 5198]",-82.54863459999999,42.4563184,59.07
"[2313, 5199]",-82.53063959999999,42.4563184,57.99
"[2313, 5200]",-82.51264459999999,42.4563184,56.91
"[2313, 5201]",-82.49464959999999,42.4563184,55.47
"[2313, 5202]",-82.47665459999999,42.4563184,54.03
"[2313, 5203]",-82.45865959999999,42.4563184,54.03
"[2313, 5204]",-82.44066459999999,42.4563184,53.67
"[2313, 5205]",-82.42266959999999,42.4563184,53.67
"[2314, 5181]",-82.85454959999998,42.4743134,58.35
"[2314, 5182]",-82.83655459999999,42.4743134,59.07
"[2314, 5183]",-82.81855959999999,42.4743134,59.43
"[2314, 5184]",-82.80056459999999,42.4743134,60.87
"[2314, 5185]",-82.78256959999999,42.4743134,61.23
"[2314, 5186]",-82.76457459999999,42.4743134,61.23
"[2314, 5187]",-82.74657959999999,42.4743134,60.87
"[2314, 5188]",-82.72858459999999,42.4743134,60.15
"[2314, 5189]",-82.71058959999999,42.4743134,59.07
"[2314, 5190]",-82.69259459999999,42.4743134,58.35
"[2314, 5191]",-82.6745996,42.4743134,58.35
"[2314, 5192]",-82.6566046,42.4743134,58.35
"[2314, 5193]",-82.6386096,42.4743134,58.35
"[2314, 5194]",-82.6206146,42.4743134,59.79
"[2314, 5195]",-82.60261959999998,42.4743134,59.79
"[2314, 5196]",-82.58462459999998,42.4743134,59.79
"[2314, 5197]",-82.56662959999998,42.4743134,59.43
"[2314, 5198]",-82.54863459999999,42.4743134,58.71
"[2314, 5199]",-82.53063959999999,42.4743134,56.91
"[2314, 5200]",-82.51264459999999,42.4743134,55.83
"[2314, 5201]",-82.49464959999999,42.4743134,54.75
"[2314, 5202]",-82.47665459999999,42.4743134,53.67
"[2314, 5204]",-82.44066459999999,42.4743134,53.67
"[2314, 5205]",-82.42266959999999,42.4743134,53.67
"[2315, 5181]",-82.85454959999998,42.4923084,59.07
"[2315, 5182]",-82.83655459999999,42.4923084,59.79
"[2315, 5183]",-82.81855959999999,42.4923084,59.79
"[2315, 5184]",-82.80056459999999,42.4923084,61.23
"[2315, 5185]",-82.78256959999999,42.4923084,61.23
"[2315, 5186]",-82.76457459999999,42.4923084,61.23
"[2315, 5187]",-82.74657959999999,42.4923084,61.23
"[2315, 5188]",-82.72858459999999,42.4923084,60.51
"[2315, 5189]",-82.71058959999999,42.4923084,59.43
"[2315, 5190]",-82.69259459999999,42.4923084,58.71
"[2315, 5191]",-82.6745996,42.4923084,58.35
"[2315, 5192]",-82.6566046,42.4923084,58.71
"[2315, 5193]",-82.6386096,42.4923084,58.71
"[2315, 5194]",-82.6206146,42.4923084,60.15
"[2315, 5195]",-82.60261959999998,42.4923084,60.15
"[2315, 5196]",-82.58462459999998,42.4923084,60.15
"[2315, 5197]",-82.56662959999998,42.4923084,59.43
"[2315, 5198]",-82.54863459999999,42.4923084,58.35
"[2315, 5199]",-82.53063959999999,42.4923084,56.91
"[2315, 5200]",-82.51264459999999,42.4923084,55.83
"[2315, 5202]",-82.47665459999999,42.4923084,53.67
"[2316, 5181]",-82.85454959999998,42.5103034,59.43
"[2316, 5182]",-82.83655459999999,42.5103034,59.79
"[2316, 5183]",-82.81855959999999,42.5103034,60.15
"[2316, 5184]",-82.80056459999999,42.5103034,61.23
"[2316, 5185]",-82.78256959999999,42.5103034,61.23
"[2316, 5186]",-82.76457459999999,42.5103034,61.23
"[2316, 5187]",-82.74657959999999,42.5103034,61.59
"[2316, 5188]",-82.72858459999999,42.5103034,60.87
"[2316, 5189]",-82.71058959999999,42.5103034,60.15
"[2316, 5190]",-82.69259459999999,42.5103034,59.43
"[2316, 5191]",-82.6745996,42.5103034,58.71
"[2316, 5192]",-82.6566046,42.5103034,58.71
"[2316, 5193]",-82.6386096,42.5103034,59.07
"[2316, 5194]",-82.6206146,42.5103034,59.43
"[2316, 5196]",-82.58462459999998,42.5103034,60.15
"[2317, 5182]",-82.83655459999999,42.5282984,59.79
"[2317, 5183]",-82.81855959999999,42.5282984,60.15
"[2317, 5184]",-82.80056459999999,42.5282984,60.87
"[2317, 5185]",-82.78256959999999,42.5282984,61.23
"[2317, 5186]",-82.76457459999999,42.5282984,61.23
"[2317, 5187]",-82.74657959999999,42.5282984,61.23
"[2317, 5188]",-82.72858459999999,42.5282984,61.23
"[2317, 5189]",-82.71058959999999,42.5282984,60.87
"[2317, 5190]",-82.69259459999999,42.5282984,59.79
"[2317, 5192]",-82.6566046,42.5282984,58.71
"[2317, 5193]",-82.6386096,42.5282984,58.35
"[2317, 5194]",-82.6206146,42.5282984,58.35
"[2318, 5182]",-82.83655459999999,42.546293399999996,60.15
"[2318, 5183]",-82.81855959999999,42.546293399999996,60.15
"[2318, 5184]",-82.80056459999999,42.546293399999996,60.51
"[2318, 5185]",-82.78256959999999,42.546293399999996,60.87
"[2318, 5186]",-82.76457459999999,42.546293399999996,60.87
"[2318, 5187]",-82.74657959999999,42.546293399999996,61.23
"[2318, 5188]",-82.72858459999999,42.546293399999996,60.87
"[2318, 5189]",-82.71058959999999,42.546293399999996,60.87
"[2318, 5190]",-82.69259459999999,42.546293399999996,59.79
"[2318, 5191]",-82.6745996,42.546293399999996,59.07
"[2319, 5184]",-82.80056459999999,42.5642884,60.15
"[2319, 5185]",-82.78256959999999,42.5642884,60.51
"[2319, 5186]",-82.76457459999999,42.5642884,60.51
"[2319, 5187]",-82.74657959999999,42.5642884,60.87
"[2319, 5188]",-82.72858459999999,42.5642884,60.51
"[2319, 5189]",-82.71058959999999,42.5642884,60.51
"[2319, 5190]",-82.69259459999999,42.5642884,60.15
"[2319, 5191]",-82.6745996,42.5642884,59.07
"[2319, 5192]",-82.6566046,42.5642884,58.35
"[2319, 5193]",-82.6386096,42.5642884,57.99
"[2319, 5194]",-82.6206146,42.5642884,57.63
"[2320, 5186]",-82.76457459999999,42.5822834,60.15
"[2320, 5187]",-82.74657959999999,42.5822834,60.51
"[2320, 5188]",-82.72858459999999,42.5822834,60.51
"[2320, 5189]",-82.71058959999999,42.5822834,60.87
"[2320, 5190]",-82.69259459999999,42.5822834,60.15
"[2320, 5191]",-82.6745996,42.5822834,58.71
"[2320, 5192]",-82.6566046,42.5822834,57.99
"[2320, 5193]",-82.6386096,42.5822834,56.55
"[2321, 5187]",-82.74657959999999,42.6002784,60.51
"[2321, 5188]",-82.72858459999999,42.6002784,60.87
"[2321, 5189]",-82.71058959999999,42.6002784,60.87
"[2321, 5190]",-82.69259459999999,42.6002784,60.15
"[2321, 5191]",-82.6745996,42.6002784,59.07
"[2321, 5192]",-82.6566046,42.6002784,57.99
"[2321, 5193]",-82.6386096,42.6002784,56.55
"[2322, 5186]",-82.76457459999999,42.6182734,59.43
"[2322, 5187]",-82.74657959999999,42.6182734,60.15
"[2322, 5188]",-82.72858459999999,42.6182734,60.51
"[2322, 5189]",-82.71058959999999,42.6182734,60.87
"[2322, 5190]",-82.69259459999999,42.6182734,60.51
"[2322, 5191]",-82.6745996,42.6182734,59.43
"[2322, 5192]",-82.6566046,42.6182734,58.71
"[2322, 5193]",-82.6386096,42.6182734,57.63
"[2322, 5194]",-82.6206146,42.6182734,56.91
"[2323, 5185]",-82.78256959999999,42.6362684,
"[2323, 5186]",-82.76457459999999,42.6362684,59.43
"[2323, 5187]",-82.74657959999999,42.6362684,59.79
"[2323, 5188]",-82.72858459999999,42.6362684,60.15
"[2323, 5189]",-82.71058959999999,42.6362684,60.87
"[2323, 5190]",-82.69259459999999,42.6362684,60.51
"[2323, 5191]",-82.6745996,42.6362684,59.79
"[2323, 5192]",-82.6566046,42.6362684,59.43
"[2324, 5186]",-82.76457459999999,42.6542634,59.79
"[2324, 5187]",-82.74657959999999,42.6542634,59.79
"[2324, 5188]",-82.72858459999999,42.6542634,60.51
"[2324, 5189]",-82.71058959999999,42.6542634,60.87
"[2324, 5190]",-82.69259459999999,42.6542634,60.87
"[2324, 5191]",-82.6745996,42.6542634,60.15
"[2324, 5192]",-82.6566046,42.6542634,59.79
"[2324, 5193]",-82.6386096,42.6542634,59.07
"[2325, 5189]",-82.71058959999999,42.6722584,61.23
"[2325, 5190]",-82.69259459999999,42.6722584,61.23
"[2325, 5191]",-82.6745996,42.6722584,60.87
"[2325, 5192]",-82.6566046,42.6722584,61.59
"[2325, 5193]",-82.6386096,42.6722584,61.23
