sst_gridpoint,lon,lat,water_temp
"[2705, 4845]",-88.9008696,49.5103584,
"[2705, 4855]",-88.72091959999999,49.5103584,47.55
"[2705, 4856]",-88.70292459999999,49.5103584,47.55
"[2705, 4857]",-88.68492959999999,49.5103584,47.55
"[2705, 4858]",-88.66693459999999,49.5103584,47.55
"[2705, 4859]",-88.64893959999999,49.5103584,47.91
"[2705, 4860]",-88.63094459999999,49.5103584,47.91
"[2705, 4861]",-88.6129496,49.5103584,47.91
"[2705, 4862]",-88.5949546,49.5103584,47.91
"[2705, 4868]",-88.48698459999999,49.5103584,48.99
"[2705, 4869]",-88.46898959999999,49.5103584,48.99
"[2705, 4870]",-88.45099459999999,49.5103584,48.99
"[2705, 4871]",-88.43299959999999,49.5103584,48.99
"[2705, 4872]",-88.41500459999999,49.5103584,48.99
"[2705, 4873]",-88.39700959999999,49.5103584,49.35
"[2705, 4874]",-88.37901459999999,49.5103584,49.35
"[2705, 4875]",-88.36101959999999,49.5103584,49.71
"[2705, 4876]",-88.34302459999999,49.5103584,49.71
"[2705, 4877]",-88.3250296,49.5103584,49.71
"[2705, 4878]",-88.3070346,49.5103584,49.71
"[2705, 4879]",-88.2890396,49.5103584,49.35
"[2705, 4880]",-88.2710446,49.5103584,48.99
"[2705, 4881]",-88.25304959999998,49.5103584,48.99
"[2705, 4882]",-88.23505459999998,49.5103584,48.99
"[2705, 4883]",-88.21705959999998,49.5103584,48.99
"[2705, 4884]",-88.19906459999999,49.5103584,48.99
"[2705, 4885]",-88.18106959999999,49.5103584,48.63
"[2706, 4839]",-89.00883959999999,49.5283534,46.83
"[2706, 4840]",-88.99084459999999,49.5283534,46.83
"[2706, 4842]",-88.95485459999999,49.5283534,46.83
"[2706, 4843]",-88.93685959999999,49.5283534,47.19
"[2706, 4844]",-88.91886459999999,49.5283534,47.19
"[2706, 4845]",-88.9008696,49.5283534,47.55
"[2706, 4846]",-88.8828746,49.5283534,47.91
"[2706, 4847]",-88.8648796,49.5283534,47.91
"[2706, 4848]",-88.8468846,49.5283534,47.91
"[2706, 4856]",-88.70292459999999,49.5283534,47.55
"[2706, 4857]",-88.68492959999999,49.5283534,47.55
"[2706, 4858]",-88.66693459999999,49.5283534,47.55
"[2706, 4859]",-88.64893959999999,49.5283534,47.91
"[2706, 4860]",-88.63094459999999,49.5283534,47.91
"[2706, 4861]",-88.6129496,49.5283534,47.91
"[2706, 4862]",-88.5949546,49.5283534,47.91
"[2706, 4866]",-88.52297459999998,49.5283534,48.63
"[2706, 4868]",-88.48698459999999,49.5283534,48.99
"[2706, 4869]",-88.46898959999999,49.5283534,48.99
"[2706, 4870]",-88.45099459999999,49.5283534,48.99
"[2706, 4871]",-88.43299959999999,49.5283534,48.99
"[2706, 4872]",-88.41500459999999,49.5283534,48.99
"[2706, 4873]",-88.39700959999999,49.5283534,49.35
"[2706, 4874]",-88.37901459999999,49.5283534,49.35
"[2706, 4875]",-88.36101959999999,49.5283534,49.71
"[2706, 4876]",-88.34302459999999,49.5283534,49.71
"[2706, 4877]",-88.3250296,49.5283534,49.71
"[2706, 4878]",-88.3070346,49.5283534,49.71
"[2706, 4879]",-88.2890396,49.5283534,49.35
"[2706, 4880]",-88.2710446,49.5283534,48.99
"[2706, 4881]",-88.25304959999998,49.5283534,48.99
"[2706, 4882]",-88.23505459999998,49.5283534,48.99
"[2706, 4883]",-88.21705959999998,49.5283534,48.99
"[2706, 4884]",-88.19906459999999,49.5283534,48.99
"[2706, 4885]",-88.18106959999999,49.5283534,48.99
"[2707, 4839]",-89.00883959999999,49.5463484,46.83
"[2707, 4844]",-88.91886459999999,49.5463484,47.19
"[2707, 4846]",-88.8828746,49.5463484,48.63
"[2707, 4847]",-88.8648796,49.5463484,48.99
"[2707, 4848]",-88.8468846,49.5463484,48.99
"[2707, 4849]",-88.82888959999998,49.5463484,48.99
"[2707, 4856]",-88.70292459999999,49.5463484,47.55
"[2707, 4857]",-88.68492959999999,49.5463484,47.55
"[2707, 4858]",-88.66693459999999,49.5463484,47.55
"[2707, 4859]",-88.64893959999999,49.5463484,47.91
"[2707, 4860]",-88.63094459999999,49.5463484,47.91
"[2707, 4861]",-88.6129496,49.5463484,47.91
"[2707, 4862]",-88.5949546,49.5463484,47.91
"[2707, 4867]",-88.50497959999998,49.5463484,48.63
"[2707, 4868]",-88.48698459999999,49.5463484,48.63
"[2707, 4869]",-88.46898959999999,49.5463484,48.99
"[2707, 4870]",-88.45099459999999,49.5463484,48.99
"[2707, 4871]",-88.43299959999999,49.5463484,49.35
"[2707, 4872]",-88.41500459999999,49.5463484,49.35
"[2707, 4873]",-88.39700959999999,49.5463484,49.35
"[2707, 4874]",-88.37901459999999,49.5463484,49.35
"[2707, 4875]",-88.36101959999999,49.5463484,49.71
"[2707, 4876]",-88.34302459999999,49.5463484,49.35
"[2707, 4877]",-88.3250296,49.5463484,49.35
"[2707, 4878]",-88.3070346,49.5463484,49.35
"[2707, 4879]",-88.2890396,49.5463484,49.35
"[2707, 4880]",-88.2710446,49.5463484,48.99
"[2707, 4881]",-88.25304959999998,49.5463484,48.99
"[2707, 4882]",-88.23505459999998,49.5463484,48.99
"[2707, 4883]",-88.21705959999998,49.5463484,48.99
"[2707, 4884]",-88.19906459999999,49.5463484,48.99
"[2707, 4885]",-88.18106959999999,49.5463484,48.99
"[2708, 4839]",-89.00883959999999,49.5643434,46.83
"[2708, 4846]",-88.8828746,49.5643434,48.63
"[2708, 4847]",-88.8648796,49.5643434,48.99
"[2708, 4848]",-88.8468846,49.5643434,49.35
"[2708, 4849]",-88.82888959999998,49.5643434,49.35
"[2708, 4850]",-88.81089459999998,49.5643434,48.99
"[2708, 4856]",-88.70292459999999,49.5643434,47.55
"[2708, 4857]",-88.68492959999999,49.5643434,47.55
"[2708, 4858]",-88.66693459999999,49.5643434,47.55
"[2708, 4859]",-88.64893959999999,49.5643434,47.55
"[2708, 4860]",-88.63094459999999,49.5643434,47.91
"[2708, 4861]",-88.6129496,49.5643434,47.91
"[2708, 4862]",-88.5949546,49.5643434,47.91
"[2708, 4863]",-88.5769596,49.5643434,48.27
"[2708, 4864]",-88.5589646,49.5643434,48.27
"[2708, 4865]",-88.54096959999998,49.5643434,48.27
"[2708, 4866]",-88.52297459999998,49.5643434,48.27
"[2708, 4867]",-88.50497959999998,49.5643434,48.63
"[2708, 4868]",-88.48698459999999,49.5643434,48.63
"[2708, 4869]",-88.46898959999999,49.5643434,48.63
"[2708, 4870]",-88.45099459999999,49.5643434,48.99
"[2708, 4871]",-88.43299959999999,49.5643434,49.35
"[2708, 4872]",-88.41500459999999,49.5643434,49.35
"[2708, 4873]",-88.39700959999999,49.5643434,49.35
"[2708, 4874]",-88.37901459999999,49.5643434,49.35
"[2708, 4875]",-88.36101959999999,49.5643434,49.35
"[2708, 4876]",-88.34302459999999,49.5643434,48.99
"[2708, 4877]",-88.3250296,49.5643434,49.35
"[2708, 4878]",-88.3070346,49.5643434,48.99
"[2708, 4879]",-88.2890396,49.5643434,48.99
"[2708, 4880]",-88.2710446,49.5643434,48.99
"[2708, 4881]",-88.25304959999998,49.5643434,48.99
"[2708, 4882]",-88.23505459999998,49.5643434,48.99
"[2708, 4883]",-88.21705959999998,49.5643434,48.99
"[2708, 4884]",-88.19906459999999,49.5643434,48.99
"[2709, 4847]",-88.8648796,49.5823384,49.35
"[2709, 4848]",-88.8468846,49.5823384,49.71
"[2709, 4849]",-88.82888959999998,49.5823384,49.71
"[2709, 4850]",-88.81089459999998,49.5823384,49.35
"[2709, 4851]",-88.79289959999998,49.5823384,48.99
"[2709, 4859]",-88.64893959999999,49.5823384,47.55
"[2709, 4860]",-88.63094459999999,49.5823384,47.91
"[2709, 4865]",-88.54096959999998,49.5823384,48.27
"[2709, 4866]",-88.52297459999998,49.5823384,48.27
"[2709, 4867]",-88.50497959999998,49.5823384,48.63
"[2709, 4868]",-88.48698459999999,49.5823384,48.63
"[2709, 4869]",-88.46898959999999,49.5823384,48.63
"[2709, 4870]",-88.45099459999999,49.5823384,48.99
"[2709, 4871]",-88.43299959999999,49.5823384,49.35
"[2709, 4872]",-88.41500459999999,49.5823384,49.35
"[2709, 4873]",-88.39700959999999,49.5823384,49.35
"[2709, 4874]",-88.37901459999999,49.5823384,49.35
"[2709, 4875]",-88.36101959999999,49.5823384,49.35
"[2709, 4876]",-88.34302459999999,49.5823384,48.99
"[2709, 4877]",-88.3250296,49.5823384,48.99
"[2709, 4878]",-88.3070346,49.5823384,48.99
"[2709, 4879]",-88.2890396,49.5823384,48.99
"[2709, 4880]",-88.2710446,49.5823384,48.99
"[2709, 4881]",-88.25304959999998,49.5823384,48.99
"[2709, 4882]",-88.23505459999998,49.5823384,48.99
"[2709, 4883]",-88.21705959999998,49.5823384,48.99
"[2709, 4884]",-88.19906459999999,49.5823384,48.99
"[2709, 4885]",-88.18106959999999,49.5823384,48.63
"[2710, 4847]",-88.8648796,49.6003334,48.99
"[2710, 4848]",-88.8468846,49.6003334,49.71
"[2710, 4849]",-88.82888959999998,49.6003334,49.71
"[2710, 4850]",-88.81089459999998,49.6003334,49.35
"[2710, 4851]",-88.79289959999998,49.6003334,49.35
"[2710, 4852]",-88.77490459999999,49.6003334,48.27
"[2710, 4865]",-88.54096959999998,49.6003334,48.27
"[2710, 4866]",-88.52297459999998,49.6003334,48.27
