sst_gridpoint,lon,lat,water_temp
"[2707, 4859]",-88.64893959999999,49.5463484,65.19
"[2707, 4860]",-88.63094459999999,49.5463484,64.83
"[2707, 4861]",-88.6129496,49.5463484,64.47
"[2707, 4862]",-88.5949546,49.5463484,64.11
"[2707, 4867]",-88.50497959999998,49.5463484,61.59
"[2707, 4868]",-88.48698459999999,49.5463484,61.23
"[2707, 4869]",-88.46898959999999,49.5463484,61.59
"[2707, 4870]",-88.45099459999999,49.5463484,61.95
"[2707, 4871]",-88.43299959999999,49.5463484,61.95
"[2707, 4872]",-88.41500459999999,49.5463484,61.95
"[2707, 4873]",-88.39700959999999,49.5463484,62.31
"[2707, 4874]",-88.37901459999999,49.5463484,63.03
"[2707, 4875]",-88.36101959999999,49.5463484,63.75
"[2707, 4876]",-88.34302459999999,49.5463484,64.47
"[2707, 4877]",-88.3250296,49.5463484,64.83
"[2707, 4878]",-88.3070346,49.5463484,65.19
"[2707, 4879]",-88.2890396,49.5463484,65.19
"[2707, 4880]",-88.2710446,49.5463484,64.83
"[2707, 4881]",-88.25304959999998,49.5463484,64.83
"[2707, 4882]",-88.23505459999998,49.5463484,64.83
"[2707, 4883]",-88.21705959999998,49.5463484,64.83
"[2707, 4884]",-88.19906459999999,49.5463484,64.83
"[2707, 4885]",-88.18106959999999,49.5463484,64.83
"[2708, 4839]",-89.00883959999999,49.5643434,62.31
"[2708, 4846]",-88.8828746,49.5643434,63.75
"[2708, 4847]",-88.8648796,49.5643434,64.11
"[2708, 4848]",-88.8468846,49.5643434,64.11
"[2708, 4849]",-88.82888959999998,49.5643434,64.11
"[2708, 4850]",-88.81089459999998,49.5643434,64.11
"[2708, 4856]",-88.70292459999999,49.5643434,63.75
"[2708, 4857]",-88.68492959999999,49.5643434,64.47
"[2708, 4858]",-88.66693459999999,49.5643434,64.47
"[2708, 4859]",-88.64893959999999,49.5643434,64.83
"[2708, 4860]",-88.63094459999999,49.5643434,64.83
"[2708, 4861]",-88.6129496,49.5643434,64.47
"[2708, 4862]",-88.5949546,49.5643434,64.11
"[2708, 4863]",-88.5769596,49.5643434,63.75
"[2708, 4864]",-88.5589646,49.5643434,63.03
"[2708, 4865]",-88.54096959999998,49.5643434,62.67
"[2708, 4866]",-88.52297459999998,49.5643434,62.31
"[2708, 4867]",-88.50497959999998,49.5643434,61.59
"[2708, 4868]",-88.48698459999999,49.5643434,61.59
"[2708, 4869]",-88.46898959999999,49.5643434,61.95
"[2708, 4870]",-88.45099459999999,49.5643434,61.95
"[2708, 4871]",-88.43299959999999,49.5643434,61.95
"[2708, 4872]",-88.41500459999999,49.5643434,62.31
"[2708, 4873]",-88.39700959999999,49.5643434,63.03
"[2708, 4874]",-88.37901459999999,49.5643434,63.39
"[2708, 4875]",-88.36101959999999,49.5643434,63.75
"[2708, 4876]",-88.34302459999999,49.5643434,64.47
"[2708, 4877]",-88.3250296,49.5643434,64.47
"[2708, 4878]",-88.3070346,49.5643434,64.47
"[2708, 4879]",-88.2890396,49.5643434,64.47
"[2708, 4880]",-88.2710446,49.5643434,64.47
"[2708, 4881]",-88.25304959999998,49.5643434,64.47
"[2708, 4882]",-88.23505459999998,49.5643434,64.47
"[2708, 4883]",-88.21705959999998,49.5643434,64.83
"[2708, 4884]",-88.19906459999999,49.5643434,64.83
"[2709, 4847]",-88.8648796,49.5823384,63.39
"[2709, 4848]",-88.8468846,49.5823384,63.75
"[2709, 4849]",-88.82888959999998,49.5823384,63.75
"[2709, 4850]",-88.81089459999998,49.5823384,63.75
"[2709, 4851]",-88.79289959999998,49.5823384,63.75
"[2709, 4859]",-88.64893959999999,49.5823384,64.11
"[2709, 4860]",-88.63094459999999,49.5823384,63.75
"[2709, 4865]",-88.54096959999998,49.5823384,62.31
"[2709, 4866]",-88.52297459999998,49.5823384,62.31
"[2709, 4867]",-88.50497959999998,49.5823384,61.95
"[2709, 4868]",-88.48698459999999,49.5823384,61.95
"[2709, 4869]",-88.46898959999999,49.5823384,61.95
"[2709, 4870]",-88.45099459999999,49.5823384,61.95
"[2709, 4871]",-88.43299959999999,49.5823384,61.95
"[2709, 4872]",-88.41500459999999,49.5823384,62.31
"[2709, 4873]",-88.39700959999999,49.5823384,62.67
"[2709, 4874]",-88.37901459999999,49.5823384,63.03
"[2709, 4875]",-88.36101959999999,49.5823384,63.39
"[2709, 4876]",-88.34302459999999,49.5823384,63.75
"[2709, 4877]",-88.3250296,49.5823384,63.75
"[2709, 4878]",-88.3070346,49.5823384,63.75
"[2709, 4879]",-88.2890396,49.5823384,64.11
"[2709, 4880]",-88.2710446,49.5823384,64.11
"[2709, 4881]",-88.25304959999998,49.5823384,64.11
"[2709, 4882]",-88.23505459999998,49.5823384,64.47
"[2709, 4883]",-88.21705959999998,49.5823384,64.47
"[2709, 4884]",-88.19906459999999,49.5823384,64.47
"[2709, 4885]",-88.18106959999999,49.5823384,64.11
"[2710, 4847]",-88.8648796,49.6003334,63.03
"[2710, 4848]",-88.8468846,49.6003334,63.75
"[2710, 4849]",-88.82888959999998,49.6003334,63.75
"[2710, 4850]",-88.81089459999998,49.6003334,64.11
"[2710, 4851]",-88.79289959999998,49.6003334,64.11
"[2710, 4852]",-88.77490459999999,49.6003334,63.39
"[2710, 4865]",-88.54096959999998,49.6003334,62.31
"[2710, 4866]",-88.52297459999998,49.6003334,62.31
"[2710, 4867]",-88.50497959999998,49.6003334,62.31
"[2710, 4868]",-88.48698459999999,49.6003334,61.95
"[2710, 4869]",-88.46898959999999,49.6003334,61.95
"[2710, 4870]",-88.45099459999999,49.6003334,62.31
"[2710, 4871]",-88.43299959999999,49.6003334,62.31
"[2710, 4872]",-88.41500459999999,49.6003334,62.67
"[2710, 4873]",-88.39700959999999,49.6003334,63.03
"[2710, 4874]",-88.37901459999999,49.6003334,63.03
"[2710, 4875]",-88.36101959999999,49.6003334,63.03
"[2710, 4876]",-88.34302459999999,49.6003334,63.39
"[2710, 4877]",-88.3250296,49.6003334,63.03
"[2710, 4878]",-88.3070346,49.6003334,63.39
"[2710, 4879]",-88.2890396,49.6003334,63.39
"[2710, 4880]",-88.2710446,49.6003334,63.75
"[2710, 4881]",-88.25304959999998,49.6003334,63.75
"[2710, 4882]",-88.23505459999998,49.6003334,64.47
"[2710, 4883]",-88.21705959999998,49.6003334,64.47
"[2710, 4884]",-88.19906459999999,49.6003334,64.47
"[2710, 4885]",-88.18106959999999,49.6003334,64.11
"[2711, 4847]",-88.8648796,49.6183284,63.03
"[2711, 4848]",-88.8468846,49.6183284,63.39
"[2711, 4849]",-88.82888959999998,49.6183284,63.75
"[2711, 4850]",-88.81089459999998,49.6183284,64.11
"[2711, 4851]",-88.79289959999998,49.6183284,64.11
"[2711, 4852]",-88.77490459999999,49.6183284,63.39
"[2711, 4856]",-88.70292459999999,49.6183284,63.03
"[2711, 4866]",-88.52297459999998,49.6183284,62.67
"[2711, 4875]",-88.36101959999999,49.6183284,62.67
"[2711, 4876]",-88.34302459999999,49.6183284,62.67
"[2711, 4877]",-88.3250296,49.6183284,62.31
"[2711, 4878]",-88.3070346,49.6183284,62.67
"[2711, 4879]",-88.2890396,49.6183284,63.03
"[2711, 4880]",-88.2710446,49.6183284,63.39
"[2711, 4881]",-88.25304959999998,49.6183284,63.75
"[2711, 4882]",-88.23505459999998,49.6183284,64.47
"[2711, 4883]",-88.21705959999998,49.6183284,64.47
"[2711, 4884]",-88.19906459999999,49.6183284,64.47
"[2711, 4885]",-88.18106959999999,49.6183284,64.11
"[2711, 4886]",-88.16307459999999,49.6183284,64.11
"[2712, 4845]",-88.9008696,49.6363234,62.31
"[2712, 4846]",-88.8828746,49.6363234,62.67
"[2712, 4847]",-88.8648796,49.6363234,63.03
"[2712, 4848]",-88.8468846,49.6363234,63.39
"[2712, 4849]",-88.82888959999998,49.6363234,63.75
"[2712, 4850]",-88.81089459999998,49.6363234,64.47
"[2712, 4851]",-88.79289959999998,49.6363234,64.11
"[2712, 4852]",-88.77490459999999,49.6363234,63.75
"[2712, 4853]",-88.75690959999999,49.6363234,64.11
"[2712, 4854]",-88.73891459999999,49.6363234,63.75
"[2712, 4856]",-88.70292459999999,49.6363234,63.75
"[2712, 4857]",-88.68492959999999,49.6363234,64.11
"[2712, 4858]",-88.66693459999999,49.6363234,63.39
"[2712, 4859]",-88.64893959999999,49.6363234,63.39
"[2712, 4860]",-88.63094459999999,49.6363234,63.03
"[2712, 4861]",-88.6129496,49.6363234,62.67
"[2712, 4862]",-88.5949546,49.6363234,61.95
"[2712, 4864]",-88.5589646,49.6363234,62.31
"[2712, 4865]",-88.54096959999998,49.6363234,63.03
"[2712, 4866]",-88.52297459999998,49.6363234,63.03
"[2712, 4875]",-88.36101959999999,49.6363234,61.95
"[2712, 4876]",-88.34302459999999,49.6363234,61.95
"[2712, 4877]",-88.3250296,49.6363234,61.95
"[2712, 4878]",-88.3070346,49.6363234,62.31
"[2712, 4879]",-88.2890396,49.6363234,63.03
"[2712, 4880]",-88.2710446,49.6363234,63.39
"[2712, 4881]",-88.25304959999998,49.6363234,64.11
"[2712, 4882]",-88.23505459999998,49.6363234,64.47
"[2712, 4883]",-88.21705959999998,49.6363234,64.47
"[2712, 4884]",-88.19906459999999,49.6363234,64.83
"[2712, 4885]",-88.18106959999999,49.6363234,64.47
"[2712, 4886]",-88.16307459999999,49.6363234,64.47
"[2712, 4887]",-88.14507959999999,49.6363234,64.47
"[2713, 4846]",-88.8828746,49.6543184,62.67
"[2713, 4847]",-88.8648796,49.6543184,63.03
"[2713, 4848]",-88.8468846,49.6543184,63.39
"[2713, 4849]",-88.82888959999998,49.6543184,63.75
"[2713, 4850]",-88.81089459999998,49.6543184,64.11
"[2713, 4851]",-88.79289959999998,49.6543184,64.47
"[2713, 4852]",-88.77490459999999,49.6543184,64.11
"[2713, 4853]",-88.75690959999999,49.6543184,64.83
"[2713, 4854]",-88.73891459999999,49.6543184,64.47
"[2713, 4855]",-88.72091959999999,49.6543184,64.47
"[2713, 4856]",-88.70292459999999,49.6543184,64.11
"[2713, 4857]",-88.68492959999999,49.6543184,64.47
"[2713, 4858]",-88.66693459999999,49.6543184,63.75
"[2713, 4859]",-88.64893959999999,49.6543184,63.39
"[2713, 4860]",-88.63094459999999,49.6543184,63.03
"[2713, 4861]",-88.6129496,49.6543184,62.31
"[2713, 4863]",-88.5769596,49.6543184,62.31
"[2713, 4864]",-88.5589646,49.6543184,62.67
"[2713, 4865]",-88.54096959999998,49.6543184,63.39
"[2713, 4866]",-88.52297459999998,49.6543184,63.39
"[2713, 4867]",-88.50497959999998,49.6543184,63.75
"[2713, 4869]",-88.46898959999999,49.6543184,63.03
"[2713, 4876]",-88.34302459999999,49.6543184,61.95
"[2713, 4877]",-88.3250296,49.6543184,61.95
"[2713, 4878]",-88.3070346,49.6543184,62.67
"[2713, 4879]",-88.2890396,49.6543184,63.39
"[2713, 4880]",-88.2710446,49.6543184,63.75
"[2713, 4881]",-88.25304959999998,49.6543184,64.11
"[2713, 4882]",-88.23505459999998,49.6543184,64.47
"[2713, 4883]",-88.21705959999998,49.6543184,64.47
"[2713, 4884]",-88.19906459999999,49.6543184,64.83
"[2713, 4885]",-88.18106959999999,49.6543184,64.83
"[2713, 4886]",-88.16307459999999,49.6543184,64.83
"[2713, 4887]",-88.14507959999999,49.6543184,64.83
"[2713, 4888]",-88.12708459999999,49.6543184,64.47
"[2714, 4845]",-88.9008696,49.6723134,62.67
"[2714, 4846]",-88.8828746,49.6723134,63.03
"[2714, 4847]",-88.8648796,49.6723134,63.03
"[2714, 4848]",-88.8468846,49.6723134,63.39
"[2714, 4850]",-88.81089459999998,49.6723134,63.75
"[2714, 4851]",-88.79289959999998,49.6723134,64.11
"[2714, 4852]",-88.77490459999999,49.6723134,64.11
"[2714, 4853]",-88.75690959999999,49.6723134,64.83
"[2714, 4854]",-88.73891459999999,49.6723134,65.19
"[2714, 4855]",-88.72091959999999,49.6723134,65.19
"[2714, 4856]",-88.70292459999999,49.6723134,65.19
"[2714, 4857]",-88.68492959999999,49.6723134,65.19
"[2714, 4858]",-88.66693459999999,49.6723134,64.47
"[2714, 4859]",-88.64893959999999,49.6723134,64.11
"[2714, 4860]",-88.63094459999999,49.6723134,63.75
"[2714, 4861]",-88.6129496,49.6723134,63.03
"[2714, 4862]",-88.5949546,49.6723134,62.67
"[2714, 4863]",-88.5769596,49.6723134,63.03
"[2714, 4864]",-88.5589646,49.6723134,63.39
"[2714, 4865]",-88.54096959999998,49.6723134,63.75
"[2714, 4866]",-88.52297459999998,49.6723134,64.11
"[2714, 4867]",-88.50497959999998,49.6723134,64.47
"[2714, 4868]",-88.48698459999999,49.6723134,63.75
"[2714, 4869]",-88.46898959999999,49.6723134,63.39
"[2714, 4870]",-88.45099459999999,49.6723134,63.39
"[2714, 4876]",-88.34302459999999,49.6723134,62.31
"[2714, 4877]",-88.3250296,49.6723134,62.31
"[2714, 4878]",-88.3070346,49.6723134,63.03
"[2714, 4879]",-88.2890396,49.6723134,63.75
"[2714, 4880]",-88.2710446,49.6723134,64.11
"[2714, 4881]",-88.25304959999998,49.6723134,64.47
"[2714, 4882]",-88.23505459999998,49.6723134,64.83
"[2714, 4883]",-88.21705959999998,49.6723134,64.83
"[2714, 4884]",-88.19906459999999,49.6723134,64.83
"[2714, 4885]",-88.18106959999999,49.6723134,65.19
"[2714, 4886]",-88.16307459999999,49.6723134,65.19
"[2714, 4887]",-88.14507959999999,49.6723134,65.55
"[2714, 4888]",-88.12708459999999,49.6723134,64.83
"[2715, 4844]",-88.91886459999999,49.6903084,62.67
"[2715, 4845]",-88.9008696,49.6903084,63.03
"[2715, 4846]",-88.8828746,49.6903084,63.03
"[2715, 4847]",-88.8648796,49.6903084,63.03
"[2715, 4848]",-88.8468846,49.6903084,63.39
"[2715, 4849]",-88.82888959999998,49.6903084,63.39
"[2715, 4850]",-88.81089459999998,49.6903084,63.75
"[2715, 4851]",-88.79289959999998,49.6903084,64.47
"[2715, 4852]",-88.77490459999999,49.6903084,64.83
"[2715, 4853]",-88.75690959999999,49.6903084,65.55
"[2715, 4854]",-88.73891459999999,49.6903084,65.91
"[2715, 4855]",-88.72091959999999,49.6903084,65.91
"[2715, 4856]",-88.70292459999999,49.6903084,65.91
"[2715, 4857]",-88.68492959999999,49.6903084,65.91
"[2715, 4858]",-88.66693459999999,49.6903084,65.19
"[2715, 4859]",-88.64893959999999,49.6903084,64.83
"[2715, 4860]",-88.63094459999999,49.6903084,64.47
"[2715, 4861]",-88.6129496,49.6903084,64.11
"[2715, 4862]",-88.5949546,49.6903084,63.39
"[2715, 4863]",-88.5769596,49.6903084,63.39
"[2715, 4864]",-88.5589646,49.6903084,63.75
"[2715, 4865]",-88.54096959999998,49.6903084,64.11
"[2715, 4866]",-88.52297459999998,49.6903084,64.47
"[2715, 4867]",-88.50497959999998,49.6903084,64.83
"[2715, 4868]",-88.48698459999999,49.6903084,64.47
"[2715, 4869]",-88.46898959999999,49.6903084,64.11
"[2715, 4870]",-88.45099459999999,49.6903084,63.75
"[2715, 4871]",-88.43299959999999,49.6903084,64.11
"[2715, 4872]",-88.41500459999999,49.6903084,63.75
"[2715, 4874]",-88.37901459999999,49.6903084,63.39
"[2715, 4875]",-88.36101959999999,49.6903084,63.39
"[2715, 4876]",-88.34302459999999,49.6903084,63.03
"[2715, 4877]",-88.3250296,49.6903084,63.03
"[2715, 4878]",-88.3070346,49.6903084,63.39
"[2715, 4879]",-88.2890396,49.6903084,63.75
"[2715, 4880]",-88.2710446,49.6903084,64.11
"[2715, 4881]",-88.25304959999998,49.6903084,64.47
"[2715, 4882]",-88.23505459999998,49.6903084,64.83
"[2715, 4883]",-88.21705959999998,49.6903084,64.83
"[2715, 4884]",-88.19906459999999,49.6903084,65.19
"[2715, 4885]",-88.18106959999999,49.6903084,65.19
"[2715, 4886]",-88.16307459999999,49.6903084,65.19
"[2715, 4887]",-88.14507959999999,49.6903084,65.19
"[2715, 4888]",-88.12708459999999,49.6903084,64.83
"[2716, 4844]",-88.91886459999999,49.7083034,62.67
"[2716, 4845]",-88.9008696,49.7083034,63.03
"[2716, 4846]",-88.8828746,49.7083034,63.03
"[2716, 4847]",-88.8648796,49.7083034,63.03
"[2716, 4848]",-88.8468846,49.7083034,63.39
"[2716, 4849]",-88.82888959999998,49.7083034,63.75
"[2716, 4850]",-88.81089459999998,49.7083034,64.11
"[2716, 4851]",-88.79289959999998,49.7083034,64.83
"[2716, 4852]",-88.77490459999999,49.7083034,65.55
"[2716, 4853]",-88.75690959999999,49.7083034,65.91
"[2716, 4854]",-88.73891459999999,49.7083034,66.27
"[2716, 4855]",-88.72091959999999,49.7083034,66.63
"[2716, 4856]",-88.70292459999999,49.7083034,66.27
"[2716, 4857]",-88.68492959999999,49.7083034,66.27
"[2716, 4858]",-88.66693459999999,49.7083034,65.91
"[2716, 4859]",-88.64893959999999,49.7083034,65.55
"[2716, 4860]",-88.63094459999999,49.7083034,64.83
"[2716, 4861]",-88.6129496,49.7083034,64.47
"[2716, 4862]",-88.5949546,49.7083034,64.11
"[2716, 4863]",-88.5769596,49.7083034,64.11
"[2716, 4864]",-88.5589646,49.7083034,64.47
"[2716, 4865]",-88.54096959999998,49.7083034,64.47
"[2716, 4866]",-88.52297459999998,49.7083034,64.83
"[2716, 4867]",-88.50497959999998,49.7083034,64.83
"[2716, 4868]",-88.48698459999999,49.7083034,64.83
"[2716, 4869]",-88.46898959999999,49.7083034,64.47
"[2716, 4870]",-88.45099459999999,49.7083034,64.11
"[2716, 4871]",-88.43299959999999,49.7083034,64.11
"[2716, 4872]",-88.41500459999999,49.7083034,64.11
"[2716, 4873]",-88.39700959999999,49.7083034,64.11
"[2716, 4874]",-88.37901459999999,49.7083034,63.75
"[2716, 4875]",-88.36101959999999,49.7083034,63.75
"[2716, 4876]",-88.34302459999999,49.7083034,63.39
"[2716, 4877]",-88.3250296,49.7083034,63.39
"[2716, 4878]",-88.3070346,49.7083034,63.39
"[2716, 4880]",-88.2710446,49.7083034,64.11
"[2716, 4881]",-88.25304959999998,49.7083034,64.47
"[2716, 4882]",-88.23505459999998,49.7083034,64.83
"[2716, 4883]",-88.21705959999998,49.7083034,65.19
