sst_gridpoint,lon,lat,water_temp
"[2704, 4876]",-88.34302459999999,49.4923634,57.63
"[2704, 4877]",-88.3250296,49.4923634,57.99
"[2704, 4878]",-88.3070346,49.4923634,57.99
"[2704, 4879]",-88.2890396,49.4923634,57.99
"[2704, 4880]",-88.2710446,49.4923634,57.99
"[2704, 4881]",-88.25304959999998,49.4923634,57.99
"[2704, 4882]",-88.23505459999998,49.4923634,57.99
"[2704, 4883]",-88.21705959999998,49.4923634,57.99
"[2704, 4884]",-88.19906459999999,49.4923634,57.99
"[2704, 4885]",-88.18106959999999,49.4923634,57.99
"[2705, 4842]",-88.95485459999999,49.5103584,56.55
"[2705, 4843]",-88.93685959999999,49.5103584,56.91
"[2705, 4844]",-88.91886459999999,49.5103584,
"[2705, 4845]",-88.9008696,49.5103584,
"[2705, 4855]",-88.72091959999999,49.5103584,57.63
"[2705, 4856]",-88.70292459999999,49.5103584,57.63
"[2705, 4857]",-88.68492959999999,49.5103584,57.63
"[2705, 4858]",-88.66693459999999,49.5103584,57.99
"[2705, 4859]",-88.64893959999999,49.5103584,57.99
"[2705, 4860]",-88.63094459999999,49.5103584,57.99
"[2705, 4861]",-88.6129496,49.5103584,57.99
"[2705, 4862]",-88.5949546,49.5103584,57.99
"[2705, 4868]",-88.48698459999999,49.5103584,56.91
"[2705, 4869]",-88.46898959999999,49.5103584,56.91
"[2705, 4870]",-88.45099459999999,49.5103584,56.91
"[2705, 4871]",-88.43299959999999,49.5103584,57.27
"[2705, 4872]",-88.41500459999999,49.5103584,57.27
"[2705, 4873]",-88.39700959999999,49.5103584,57.27
"[2705, 4874]",-88.37901459999999,49.5103584,57.27
"[2705, 4875]",-88.36101959999999,49.5103584,57.63
"[2705, 4876]",-88.34302459999999,49.5103584,57.63
"[2705, 4877]",-88.3250296,49.5103584,57.99
"[2705, 4878]",-88.3070346,49.5103584,57.99
"[2705, 4879]",-88.2890396,49.5103584,57.99
"[2705, 4880]",-88.2710446,49.5103584,57.99
"[2705, 4881]",-88.25304959999998,49.5103584,57.99
"[2705, 4882]",-88.23505459999998,49.5103584,57.99
"[2705, 4883]",-88.21705959999998,49.5103584,57.99
"[2705, 4884]",-88.19906459999999,49.5103584,57.99
"[2705, 4885]",-88.18106959999999,49.5103584,57.99
"[2706, 4839]",-89.00883959999999,49.5283534,56.19
"[2706, 4840]",-88.99084459999999,49.5283534,56.19
"[2706, 4842]",-88.95485459999999,49.5283534,56.91
"[2706, 4843]",-88.93685959999999,49.5283534,56.91
"[2706, 4844]",-88.91886459999999,49.5283534,56.91
"[2706, 4845]",-88.9008696,49.5283534,56.91
"[2706, 4846]",-88.8828746,49.5283534,56.91
"[2706, 4847]",-88.8648796,49.5283534,56.55
"[2706, 4848]",-88.8468846,49.5283534,56.55
"[2706, 4856]",-88.70292459999999,49.5283534,57.63
"[2706, 4857]",-88.68492959999999,49.5283534,57.63
"[2706, 4858]",-88.66693459999999,49.5283534,57.63
"[2706, 4859]",-88.64893959999999,49.5283534,57.99
"[2706, 4860]",-88.63094459999999,49.5283534,57.63
"[2706, 4861]",-88.6129496,49.5283534,57.63
"[2706, 4862]",-88.5949546,49.5283534,57.63
"[2706, 4866]",-88.52297459999998,49.5283534,57.27
"[2706, 4868]",-88.48698459999999,49.5283534,56.91
"[2706, 4869]",-88.46898959999999,49.5283534,56.91
"[2706, 4870]",-88.45099459999999,49.5283534,56.91
"[2706, 4871]",-88.43299959999999,49.5283534,57.27
"[2706, 4872]",-88.41500459999999,49.5283534,57.27
"[2706, 4873]",-88.39700959999999,49.5283534,57.63
"[2706, 4874]",-88.37901459999999,49.5283534,57.63
"[2706, 4875]",-88.36101959999999,49.5283534,57.63
"[2706, 4876]",-88.34302459999999,49.5283534,57.99
"[2706, 4877]",-88.3250296,49.5283534,58.35
"[2706, 4878]",-88.3070346,49.5283534,58.35
"[2706, 4879]",-88.2890396,49.5283534,58.35
"[2706, 4880]",-88.2710446,49.5283534,58.71
"[2706, 4881]",-88.25304959999998,49.5283534,58.71
"[2706, 4882]",-88.23505459999998,49.5283534,58.71
"[2706, 4883]",-88.21705959999998,49.5283534,58.71
"[2706, 4884]",-88.19906459999999,49.5283534,58.71
"[2706, 4885]",-88.18106959999999,49.5283534,58.71
"[2707, 4839]",-89.00883959999999,49.5463484,56.55
"[2707, 4844]",-88.91886459999999,49.5463484,56.91
"[2707, 4846]",-88.8828746,49.5463484,56.91
"[2707, 4847]",-88.8648796,49.5463484,56.91
"[2707, 4848]",-88.8468846,49.5463484,56.91
"[2707, 4849]",-88.82888959999998,49.5463484,57.27
"[2707, 4856]",-88.70292459999999,49.5463484,57.63
"[2707, 4857]",-88.68492959999999,49.5463484,57.63
"[2707, 4858]",-88.66693459999999,49.5463484,57.63
"[2707, 4859]",-88.64893959999999,49.5463484,57.99
"[2707, 4860]",-88.63094459999999,49.5463484,57.63
"[2707, 4861]",-88.6129496,49.5463484,57.63
"[2707, 4862]",-88.5949546,49.5463484,57.63
"[2707, 4867]",-88.50497959999998,49.5463484,56.91
"[2707, 4868]",-88.48698459999999,49.5463484,56.91
"[2707, 4869]",-88.46898959999999,49.5463484,56.91
"[2707, 4870]",-88.45099459999999,49.5463484,57.27
"[2707, 4871]",-88.43299959999999,49.5463484,57.27
"[2707, 4872]",-88.41500459999999,49.5463484,57.27
"[2707, 4873]",-88.39700959999999,49.5463484,57.63
"[2707, 4874]",-88.37901459999999,49.5463484,57.63
"[2707, 4875]",-88.36101959999999,49.5463484,57.99
"[2707, 4876]",-88.34302459999999,49.5463484,57.99
"[2707, 4877]",-88.3250296,49.5463484,58.35
"[2707, 4878]",-88.3070346,49.5463484,58.35
"[2707, 4879]",-88.2890396,49.5463484,58.35
"[2707, 4880]",-88.2710446,49.5463484,58.35
"[2707, 4881]",-88.25304959999998,49.5463484,58.35
"[2707, 4882]",-88.23505459999998,49.5463484,58.35
"[2707, 4883]",-88.21705959999998,49.5463484,58.71
"[2707, 4884]",-88.19906459999999,49.5463484,58.71
"[2707, 4885]",-88.18106959999999,49.5463484,58.71
"[2708, 4839]",-89.00883959999999,49.5643434,56.55
"[2708, 4846]",-88.8828746,49.5643434,56.91
"[2708, 4847]",-88.8648796,49.5643434,56.91
"[2708, 4848]",-88.8468846,49.5643434,56.91
"[2708, 4849]",-88.82888959999998,49.5643434,57.27
"[2708, 4850]",-88.81089459999998,49.5643434,57.63
"[2708, 4856]",-88.70292459999999,49.5643434,56.91
"[2708, 4857]",-88.68492959999999,49.5643434,57.27
"[2708, 4858]",-88.66693459999999,49.5643434,57.63
"[2708, 4859]",-88.64893959999999,49.5643434,57.99
"[2708, 4860]",-88.63094459999999,49.5643434,57.63
"[2708, 4861]",-88.6129496,49.5643434,57.63
"[2708, 4862]",-88.5949546,49.5643434,57.63
"[2708, 4863]",-88.5769596,49.5643434,57.27
"[2708, 4864]",-88.5589646,49.5643434,56.91
"[2708, 4865]",-88.54096959999998,49.5643434,56.91
"[2708, 4866]",-88.52297459999998,49.5643434,56.91
"[2708, 4867]",-88.50497959999998,49.5643434,56.91
"[2708, 4868]",-88.48698459999999,49.5643434,56.91
"[2708, 4869]",-88.46898959999999,49.5643434,57.27
"[2708, 4870]",-88.45099459999999,49.5643434,57.27
"[2708, 4871]",-88.43299959999999,49.5643434,57.63
"[2708, 4872]",-88.41500459999999,49.5643434,57.63
"[2708, 4873]",-88.39700959999999,49.5643434,57.63
"[2708, 4874]",-88.37901459999999,49.5643434,57.63
"[2708, 4875]",-88.36101959999999,49.5643434,57.99
"[2708, 4876]",-88.34302459999999,49.5643434,57.99
"[2708, 4877]",-88.3250296,49.5643434,58.35
"[2708, 4878]",-88.3070346,49.5643434,58.35
"[2708, 4879]",-88.2890396,49.5643434,58.35
"[2708, 4880]",-88.2710446,49.5643434,58.35
"[2708, 4881]",-88.25304959999998,49.5643434,58.35
"[2708, 4882]",-88.23505459999998,49.5643434,58.35
"[2708, 4883]",-88.21705959999998,49.5643434,58.71
"[2708, 4884]",-88.19906459999999,49.5643434,58.71
"[2709, 4847]",-88.8648796,49.5823384,57.27
"[2709, 4848]",-88.8468846,49.5823384,57.27
"[2709, 4849]",-88.82888959999998,49.5823384,57.63
"[2709, 4850]",-88.81089459999998,49.5823384,57.63
"[2709, 4851]",-88.79289959999998,49.5823384,57.63
"[2709, 4859]",-88.64893959999999,49.5823384,57.63
"[2709, 4860]",-88.63094459999999,49.5823384,57.63
"[2709, 4865]",-88.54096959999998,49.5823384,56.55
"[2709, 4866]",-88.52297459999998,49.5823384,56.55
"[2709, 4867]",-88.50497959999998,49.5823384,56.91
"[2709, 4868]",-88.48698459999999,49.5823384,57.27
"[2709, 4869]",-88.46898959999999,49.5823384,57.27
"[2709, 4870]",-88.45099459999999,49.5823384,57.63
"[2709, 4871]",-88.43299959999999,49.5823384,57.63
"[2709, 4872]",-88.41500459999999,49.5823384,57.63
"[2709, 4873]",-88.39700959999999,49.5823384,57.63
"[2709, 4874]",-88.37901459999999,49.5823384,57.63
"[2709, 4875]",-88.36101959999999,49.5823384,57.63
"[2709, 4876]",-88.34302459999999,49.5823384,57.63
"[2709, 4877]",-88.3250296,49.5823384,57.99
"[2709, 4878]",-88.3070346,49.5823384,57.99
"[2709, 4879]",-88.2890396,49.5823384,58.35
"[2709, 4880]",-88.2710446,49.5823384,58.35
"[2709, 4881]",-88.25304959999998,49.5823384,58.35
"[2709, 4882]",-88.23505459999998,49.5823384,58.35
"[2709, 4883]",-88.21705959999998,49.5823384,58.71
"[2709, 4884]",-88.19906459999999,49.5823384,58.71
"[2709, 4885]",-88.18106959999999,49.5823384,58.71
"[2710, 4847]",-88.8648796,49.6003334,57.27
"[2710, 4848]",-88.8468846,49.6003334,57.27
"[2710, 4849]",-88.82888959999998,49.6003334,57.63
"[2710, 4850]",-88.81089459999998,49.6003334,57.99
"[2710, 4851]",-88.79289959999998,49.6003334,57.63
"[2710, 4852]",-88.77490459999999,49.6003334,57.63
"[2710, 4865]",-88.54096959999998,49.6003334,56.55
"[2710, 4866]",-88.52297459999998,49.6003334,56.55
"[2710, 4867]",-88.50497959999998,49.6003334,56.91
"[2710, 4868]",-88.48698459999999,49.6003334,57.27
"[2710, 4869]",-88.46898959999999,49.6003334,57.63
"[2710, 4870]",-88.45099459999999,49.6003334,57.63
"[2710, 4871]",-88.43299959999999,49.6003334,57.99
"[2710, 4872]",-88.41500459999999,49.6003334,57.99
"[2710, 4873]",-88.39700959999999,49.6003334,57.63
"[2710, 4874]",-88.37901459999999,49.6003334,57.63
"[2710, 4875]",-88.36101959999999,49.6003334,57.63
"[2710, 4876]",-88.34302459999999,49.6003334,57.63
"[2710, 4877]",-88.3250296,49.6003334,57.99
"[2710, 4878]",-88.3070346,49.6003334,57.99
"[2710, 4879]",-88.2890396,49.6003334,58.35
"[2710, 4880]",-88.2710446,49.6003334,58.35
"[2710, 4881]",-88.25304959999998,49.6003334,58.71
"[2710, 4882]",-88.23505459999998,49.6003334,58.35
"[2710, 4883]",-88.21705959999998,49.6003334,58.71
"[2710, 4884]",-88.19906459999999,49.6003334,58.71
"[2710, 4885]",-88.18106959999999,49.6003334,58.71
"[2711, 4847]",-88.8648796,49.6183284,57.27
"[2711, 4848]",-88.8468846,49.6183284,57.63
"[2711, 4849]",-88.82888959999998,49.6183284,57.63
"[2711, 4850]",-88.81089459999998,49.6183284,57.99
"[2711, 4851]",-88.79289959999998,49.6183284,57.63
"[2711, 4852]",-88.77490459999999,49.6183284,57.63
"[2711, 4856]",-88.70292459999999,49.6183284,56.19
"[2711, 4866]",-88.52297459999998,49.6183284,56.91
"[2711, 4875]",-88.36101959999999,49.6183284,57.63
"[2711, 4876]",-88.34302459999999,49.6183284,57.63
"[2711, 4877]",-88.3250296,49.6183284,57.63
"[2711, 4878]",-88.3070346,49.6183284,57.99
"[2711, 4879]",-88.2890396,49.6183284,57.99
"[2711, 4880]",-88.2710446,49.6183284,58.35
"[2711, 4881]",-88.25304959999998,49.6183284,58.35
"[2711, 4882]",-88.23505459999998,49.6183284,58.35
"[2711, 4883]",-88.21705959999998,49.6183284,58.71
"[2711, 4884]",-88.19906459999999,49.6183284,58.71
"[2711, 4885]",-88.18106959999999,49.6183284,58.35
"[2711, 4886]",-88.16307459999999,49.6183284,58.35
"[2712, 4845]",-88.9008696,49.6363234,56.55
"[2712, 4846]",-88.8828746,49.6363234,56.91
"[2712, 4847]",-88.8648796,49.6363234,57.27
"[2712, 4848]",-88.8468846,49.6363234,57.27
"[2712, 4849]",-88.82888959999998,49.6363234,57.63
"[2712, 4850]",-88.81089459999998,49.6363234,57.99
"[2712, 4851]",-88.79289959999998,49.6363234,57.63
"[2712, 4852]",-88.77490459999999,49.6363234,57.63
"[2712, 4853]",-88.75690959999999,49.6363234,57.63
"[2712, 4854]",-88.73891459999999,49.6363234,57.27
"[2712, 4856]",-88.70292459999999,49.6363234,56.91
"[2712, 4857]",-88.68492959999999,49.6363234,56.55
"[2712, 4858]",-88.66693459999999,49.6363234,56.55
"[2712, 4859]",-88.64893959999999,49.6363234,56.55
"[2712, 4860]",-88.63094459999999,49.6363234,56.55
"[2712, 4861]",-88.6129496,49.6363234,56.19
"[2712, 4862]",-88.5949546,49.6363234,56.19
"[2712, 4864]",-88.5589646,49.6363234,56.55
"[2712, 4865]",-88.54096959999998,49.6363234,56.91
"[2712, 4866]",-88.52297459999998,49.6363234,57.27
"[2712, 4875]",-88.36101959999999,49.6363234,57.27
"[2712, 4876]",-88.34302459999999,49.6363234,57.27
"[2712, 4877]",-88.3250296,49.6363234,57.63
"[2712, 4878]",-88.3070346,49.6363234,57.63
"[2712, 4879]",-88.2890396,49.6363234,57.99
"[2712, 4880]",-88.2710446,49.6363234,58.35
"[2712, 4881]",-88.25304959999998,49.6363234,58.71
"[2712, 4882]",-88.23505459999998,49.6363234,58.35
"[2712, 4883]",-88.21705959999998,49.6363234,58.71
"[2712, 4884]",-88.19906459999999,49.6363234,58.71
"[2712, 4885]",-88.18106959999999,49.6363234,58.35
"[2712, 4886]",-88.16307459999999,49.6363234,58.35
"[2712, 4887]",-88.14507959999999,49.6363234,58.35
"[2713, 4846]",-88.8828746,49.6543184,56.91
"[2713, 4847]",-88.8648796,49.6543184,56.91
"[2713, 4848]",-88.8468846,49.6543184,57.27
"[2713, 4849]",-88.82888959999998,49.6543184,57.63
"[2713, 4850]",-88.81089459999998,49.6543184,57.63
"[2713, 4851]",-88.79289959999998,49.6543184,57.63
"[2713, 4852]",-88.77490459999999,49.6543184,57.63
"[2713, 4853]",-88.75690959999999,49.6543184,57.63
"[2713, 4854]",-88.73891459999999,49.6543184,57.27
"[2713, 4855]",-88.72091959999999,49.6543184,56.91
"[2713, 4856]",-88.70292459999999,49.6543184,56.91
"[2713, 4857]",-88.68492959999999,49.6543184,56.55
"[2713, 4858]",-88.66693459999999,49.6543184,56.91
"[2713, 4859]",-88.64893959999999,49.6543184,56.91
"[2713, 4860]",-88.63094459999999,49.6543184,56.91
"[2713, 4861]",-88.6129496,49.6543184,56.91
"[2713, 4863]",-88.5769596,49.6543184,56.55
"[2713, 4864]",-88.5589646,49.6543184,56.91
"[2713, 4865]",-88.54096959999998,49.6543184,57.27
"[2713, 4866]",-88.52297459999998,49.6543184,57.63
"[2713, 4867]",-88.50497959999998,49.6543184,57.63
"[2713, 4869]",-88.46898959999999,49.6543184,57.99
"[2713, 4876]",-88.34302459999999,49.6543184,56.91
"[2713, 4877]",-88.3250296,49.6543184,57.27
"[2713, 4878]",-88.3070346,49.6543184,57.63
"[2713, 4879]",-88.2890396,49.6543184,57.99
"[2713, 4880]",-88.2710446,49.6543184,58.35
"[2713, 4881]",-88.25304959999998,49.6543184,58.35
"[2713, 4882]",-88.23505459999998,49.6543184,58.35
"[2713, 4883]",-88.21705959999998,49.6543184,58.35
"[2713, 4884]",-88.19906459999999,49.6543184,58.71
"[2713, 4885]",-88.18106959999999,49.6543184,58.71
"[2713, 4886]",-88.16307459999999,49.6543184,58.71
"[2713, 4887]",-88.14507959999999,49.6543184,58.71
"[2713, 4888]",-88.12708459999999,49.6543184,58.71
"[2714, 4845]",-88.9008696,49.6723134,56.55
"[2714, 4846]",-88.8828746,49.6723134,56.91
"[2714, 4847]",-88.8648796,49.6723134,56.91
"[2714, 4848]",-88.8468846,49.6723134,57.27
"[2714, 4850]",-88.81089459999998,49.6723134,57.63
"[2714, 4851]",-88.79289959999998,49.6723134,57.27
"[2714, 4852]",-88.77490459999999,49.6723134,57.63
"[2714, 4853]",-88.75690959999999,49.6723134,57.63
"[2714, 4854]",-88.73891459999999,49.6723134,57.27
"[2714, 4855]",-88.72091959999999,49.6723134,57.27
"[2714, 4856]",-88.70292459999999,49.6723134,57.27
"[2714, 4857]",-88.68492959999999,49.6723134,57.27
"[2714, 4858]",-88.66693459999999,49.6723134,57.27
"[2714, 4859]",-88.64893959999999,49.6723134,57.27
"[2714, 4860]",-88.63094459999999,49.6723134,57.27
"[2714, 4861]",-88.6129496,49.6723134,56.91
"[2714, 4862]",-88.5949546,49.6723134,56.91
"[2714, 4863]",-88.5769596,49.6723134,56.91
"[2714, 4864]",-88.5589646,49.6723134,57.27
"[2714, 4865]",-88.54096959999998,49.6723134,57.27
"[2714, 4866]",-88.52297459999998,49.6723134,57.63
"[2714, 4867]",-88.50497959999998,49.6723134,57.63
"[2714, 4868]",-88.48698459999999,49.6723134,57.99
"[2714, 4869]",-88.46898959999999,49.6723134,57.99
"[2714, 4870]",-88.45099459999999,49.6723134,57.99
"[2714, 4876]",-88.34302459999999,49.6723134,57.27
"[2714, 4877]",-88.3250296,49.6723134,57.27
"[2714, 4878]",-88.3070346,49.6723134,57.63
"[2714, 4879]",-88.2890396,49.6723134,57.99
"[2714, 4880]",-88.2710446,49.6723134,58.35
"[2714, 4881]",-88.25304959999998,49.6723134,58.35
"[2714, 4882]",-88.23505459999998,49.6723134,58.35
"[2714, 4883]",-88.21705959999998,49.6723134,58.35
"[2714, 4884]",-88.19906459999999,49.6723134,58.71
"[2714, 4885]",-88.18106959999999,49.6723134,58.71
"[2714, 4886]",-88.16307459999999,49.6723134,58.71
"[2714, 4887]",-88.14507959999999,49.6723134,58.71
"[2714, 4888]",-88.12708459999999,49.6723134,59.07
"[2715, 4844]",-88.91886459999999,49.6903084,56.55
"[2715, 4845]",-88.9008696,49.6903084,56.91
"[2715, 4846]",-88.8828746,49.6903084,57.27
"[2715, 4847]",-88.8648796,49.6903084,57.27
"[2715, 4848]",-88.8468846,49.6903084,57.27
"[2715, 4849]",-88.82888959999998,49.6903084,57.63
"[2715, 4850]",-88.81089459999998,49.6903084,57.63
"[2715, 4851]",-88.79289959999998,49.6903084,57.27
"[2715, 4852]",-88.77490459999999,49.6903084,57.63
"[2715, 4853]",-88.75690959999999,49.6903084,57.63
"[2715, 4854]",-88.73891459999999,49.6903084,57.27
"[2715, 4855]",-88.72091959999999,49.6903084,57.27
"[2715, 4856]",-88.70292459999999,49.6903084,57.27
"[2715, 4857]",-88.68492959999999,49.6903084,57.63
"[2715, 4858]",-88.66693459999999,49.6903084,57.63
"[2715, 4859]",-88.64893959999999,49.6903084,57.63
"[2715, 4860]",-88.63094459999999,49.6903084,57.63
"[2715, 4861]",-88.6129496,49.6903084,57.63
"[2715, 4862]",-88.5949546,49.6903084,57.27
"[2715, 4863]",-88.5769596,49.6903084,57.27
"[2715, 4864]",-88.5589646,49.6903084,57.27
"[2715, 4865]",-88.54096959999998,49.6903084,57.63
"[2715, 4866]",-88.52297459999998,49.6903084,57.63
"[2715, 4867]",-88.50497959999998,49.6903084,57.63
"[2715, 4868]",-88.48698459999999,49.6903084,57.99
"[2715, 4869]",-88.46898959999999,49.6903084,57.99
"[2715, 4870]",-88.45099459999999,49.6903084,57.99
"[2715, 4871]",-88.43299959999999,49.6903084,57.99
"[2715, 4872]",-88.41500459999999,49.6903084,57.63
"[2715, 4874]",-88.37901459999999,49.6903084,57.27
"[2715, 4875]",-88.36101959999999,49.6903084,57.27
"[2715, 4876]",-88.34302459999999,49.6903084,57.27
"[2715, 4877]",-88.3250296,49.6903084,57.63
"[2715, 4878]",-88.3070346,49.6903084,57.63
"[2715, 4879]",-88.2890396,49.6903084,57.99
"[2715, 4880]",-88.2710446,49.6903084,58.35
"[2715, 4881]",-88.25304959999998,49.6903084,58.35
"[2715, 4882]",-88.23505459999998,49.6903084,58.35
"[2715, 4883]",-88.21705959999998,49.6903084,58.35
"[2715, 4884]",-88.19906459999999,49.6903084,58.71
"[2715, 4885]",-88.18106959999999,49.6903084,58.71
"[2715, 4886]",-88.16307459999999,49.6903084,58.71
"[2715, 4887]",-88.14507959999999,49.6903084,58.71
"[2715, 4888]",-88.12708459999999,49.6903084,59.07
"[2716, 4844]",-88.91886459999999,49.7083034,56.55
"[2716, 4845]",-88.9008696,49.7083034,56.91
"[2716, 4846]",-88.8828746,49.7083034,57.27
"[2716, 4847]",-88.8648796,49.7083034,57.27
"[2716, 4848]",-88.8468846,49.7083034,57.27
"[2716, 4849]",-88.82888959999998,49.7083034,57.63
"[2716, 4850]",-88.81089459999998,49.7083034,57.63
"[2716, 4851]",-88.79289959999998,49.7083034,57.27
"[2716, 4852]",-88.77490459999999,49.7083034,57.63
"[2716, 4853]",-88.75690959999999,49.7083034,57.63
"[2716, 4854]",-88.73891459999999,49.7083034,57.63
"[2716, 4855]",-88.72091959999999,49.7083034,57.63
"[2716, 4856]",-88.70292459999999,49.7083034,57.63
"[2716, 4857]",-88.68492959999999,49.7083034,57.63
"[2716, 4858]",-88.66693459999999,49.7083034,57.63
"[2716, 4859]",-88.64893959999999,49.7083034,57.99
"[2716, 4860]",-88.63094459999999,49.7083034,57.63
"[2716, 4861]",-88.6129496,49.7083034,57.63
"[2716, 4862]",-88.5949546,49.7083034,57.63
"[2716, 4863]",-88.5769596,49.7083034,57.63
"[2716, 4864]",-88.5589646,49.7083034,57.63
"[2716, 4865]",-88.54096959999998,49.7083034,57.63
"[2716, 4866]",-88.52297459999998,49.7083034,57.63
"[2716, 4867]",-88.50497959999998,49.7083034,57.63
"[2716, 4868]",-88.48698459999999,49.7083034,57.99
"[2716, 4869]",-88.46898959999999,49.7083034,57.99
"[2716, 4870]",-88.45099459999999,49.7083034,57.63
"[2716, 4871]",-88.43299959999999,49.7083034,57.63
"[2716, 4872]",-88.41500459999999,49.7083034,57.63
"[2716, 4873]",-88.39700959999999,49.7083034,57.27
"[2716, 4874]",-88.37901459999999,49.7083034,57.27
"[2716, 4875]",-88.36101959999999,49.7083034,57.63
"[2716, 4876]",-88.34302459999999,49.7083034,57.27
"[2716, 4877]",-88.3250296,49.7083034,57.63
"[2716, 4878]",-88.3070346,49.7083034,57.63
"[2716, 4880]",-88.2710446,49.7083034,57.99
"[2716, 4881]",-88.25304959999998,49.7083034,58.35
"[2716, 4882]",-88.23505459999998,49.7083034,58.35
"[2716, 4883]",-88.21705959999998,49.7083034,58.35
