sst_gridpoint,lon,lat,water_temp
"[2423, 5375]",-79.36351959999999,44.4357684,60.51
"[2423, 5376]",-79.34552459999999,44.4357684,60.51
"[2423, 5377]",-79.32752959999999,44.4357684,60.15
"[2423, 5378]",-79.30953459999999,44.4357684,59.79
"[2423, 5379]",-79.2915396,44.4357684,59.07
"[2423, 5380]",-79.2735446,44.4357684,58.35
"[2423, 5381]",-79.2555496,44.4357684,56.91
"[2423, 5382]",-79.2375546,44.4357684,55.83
"[2423, 5384]",-79.20156459999998,44.4357684,54.03
"[2423, 5385]",-79.18356959999998,44.4357684,53.31
"[2424, 5368]",-79.48948459999998,44.4537634,56.55
"[2424, 5369]",-79.47148959999998,44.4537634,57.63
"[2424, 5370]",-79.45349459999998,44.4537634,58.71
"[2424, 5371]",-79.43549959999999,44.4537634,59.79
"[2424, 5372]",-79.41750459999999,44.4537634,59.79
"[2424, 5373]",-79.39950959999999,44.4537634,60.51
"[2424, 5374]",-79.38151459999999,44.4537634,60.87
"[2424, 5375]",-79.36351959999999,44.4537634,60.51
"[2424, 5376]",-79.34552459999999,44.4537634,60.51
"[2424, 5377]",-79.32752959999999,44.4537634,60.51
"[2424, 5378]",-79.30953459999999,44.4537634,60.51
"[2424, 5379]",-79.2915396,44.4537634,60.15
"[2424, 5380]",-79.2735446,44.4537634,59.79
"[2424, 5381]",-79.2555496,44.4537634,58.35
"[2424, 5382]",-79.2375546,44.4537634,56.91
"[2424, 5384]",-79.20156459999998,44.4537634,54.75
"[2424, 5385]",-79.18356959999998,44.4537634,53.67
"[2424, 5386]",-79.16557459999999,44.4537634,53.31
"[2425, 5370]",-79.45349459999998,44.4717584,58.71
"[2425, 5371]",-79.43549959999999,44.4717584,59.07
"[2425, 5372]",-79.41750459999999,44.4717584,59.79
"[2425, 5373]",-79.39950959999999,44.4717584,60.15
"[2425, 5374]",-79.38151459999999,44.4717584,60.87
"[2425, 5375]",-79.36351959999999,44.4717584,60.87
"[2425, 5376]",-79.34552459999999,44.4717584,60.51
"[2425, 5377]",-79.32752959999999,44.4717584,60.51
"[2425, 5378]",-79.30953459999999,44.4717584,60.51
"[2425, 5379]",-79.2915396,44.4717584,60.51
"[2425, 5380]",-79.2735446,44.4717584,60.15
"[2425, 5381]",-79.2555496,44.4717584,59.07
"[2425, 5382]",-79.2375546,44.4717584,57.63
"[2425, 5383]",-79.21955959999998,44.4717584,56.19
"[2425, 5384]",-79.20156459999998,44.4717584,55.11
"[2425, 5385]",-79.18356959999998,44.4717584,54.03
"[2426, 5370]",-79.45349459999998,44.4897534,58.35
"[2426, 5371]",-79.43549959999999,44.4897534,58.35
"[2426, 5372]",-79.41750459999999,44.4897534,59.07
"[2426, 5373]",-79.39950959999999,44.4897534,59.79
