sst_gridpoint,lon,lat,water_temp
"[2432, 5706]",-73.40717459999999,44.5977234,72.03
"[2432, 5707]",-73.38917959999999,44.5977234,72.39
"[2432, 5708]",-73.37118459999999,44.5977234,72.39
"[2432, 5709]",-73.3531896,44.5977234,72.75
"[2432, 5710]",-73.3351946,44.5977234,72.75
"[2432, 5711]",-73.3171996,44.5977234,72.75
"[2432, 5712]",-73.29920459999998,44.5977234,73.11
"[2432, 5713]",-73.28120959999998,44.5977234,73.11
"[2432, 5714]",-73.26321459999998,44.5977234,73.11
"[2432, 5715]",-73.24521959999998,44.5977234,73.11
"[2432, 5716]",-73.22722459999999,44.5977234,73.11
"[2433, 5707]",-73.38917959999999,44.6157184,72.39
"[2433, 5708]",-73.37118459999999,44.6157184,72.39
"[2433, 5709]",-73.3531896,44.6157184,72.75
"[2433, 5710]",-73.3351946,44.6157184,72.75
"[2433, 5715]",-73.24521959999998,44.6157184,73.11
"[2434, 5705]",-73.42516959999999,44.6337134,72.39
"[2434, 5706]",-73.40717459999999,44.6337134,72.39
"[2434, 5707]",-73.38917959999999,44.6337134,72.39
"[2434, 5708]",-73.37118459999999,44.6337134,72.75
"[2434, 5709]",-73.3531896,44.6337134,72.75
"[2434, 5715]",-73.24521959999998,44.6337134,73.11
"[2434, 5716]",-73.22722459999999,44.6337134,73.11
"[2435, 5705]",-73.42516959999999,44.6517084,72.75
"[2435, 5706]",-73.40717459999999,44.6517084,72.75
"[2435, 5707]",-73.38917959999999,44.6517084,72.75
"[2435, 5708]",-73.37118459999999,44.6517084,72.75
"[2435, 5709]",-73.3531896,44.6517084,72.75
"[2435, 5714]",-73.26321459999998,44.6517084,72.75
"[2435, 5715]",-73.24521959999998,44.6517084,73.11
"[2435, 5716]",-73.22722459999999,44.6517084,73.11
"[2435, 5717]",-73.20922959999999,44.6517084,73.11
"[2436, 5706]",-73.40717459999999,44.6697034,72.75
"[2436, 5707]",-73.38917959999999,44.6697034,72.75
"[2436, 5708]",-73.37118459999999,44.6697034,72.75
"[2436, 5709]",-73.3531896,44.6697034,72.75
"[2436, 5713]",-73.28120959999998,44.6697034,72.75
"[2436, 5714]",-73.26321459999998,44.6697034,72.75
"[2436, 5715]",-73.24521959999998,44.6697034,72.75
"[2436, 5716]",-73.22722459999999,44.6697034,73.11
"[2436, 5717]",-73.20922959999999,44.6697034,73.11
"[2437, 5705]",-73.42516959999999,44.6876984,72.75
"[2437, 5706]",-73.40717459999999,44.6876984,72.75
"[2437, 5707]",-73.38917959999999,44.6876984,72.75
"[2437, 5708]",-73.37118459999999,44.6876984,73.11
"[2437, 5709]",-73.3531896,44.6876984,73.11
"[2437, 5714]",-73.26321459999998,44.6876984,73.11
"[2437, 5715]",-73.24521959999998,44.6876984,73.11
"[2437, 5716]",-73.22722459999999,44.6876984,73.11
"[2437, 5717]",-73.20922959999999,44.6876984,73.47
"[2438, 5705]",-73.42516959999999,44.7056934,73.11
"[2438, 5707]",-73.38917959999999,44.7056934,73.11
"[2438, 5708]",-73.37118459999999,44.7056934,73.11
"[2438, 5709]",-73.3531896,44.7056934,73.11
"[2438, 5714]",-73.26321459999998,44.7056934,73.11
"[2438, 5715]",-73.24521959999998,44.7056934,73.47
"[2438, 5716]",-73.22722459999999,44.7056934,73.47
"[2439, 5709]",-73.3531896,44.7236884,73.11
"[2439, 5715]",-73.24521959999998,44.7236884,73.83
"[2439, 5716]",-73.22722459999999,44.7236884,73.47
"[2439, 5717]",-73.20922959999999,44.7236884,73.83
"[2440, 5708]",-73.37118459999999,44.7416834,72.75
"[2440, 5709]",-73.3531896,44.7416834,72.75
"[2440, 5710]",-73.3351946,44.7416834,72.75
"[2440, 5716]",-73.22722459999999,44.7416834,73.83
"[2440, 5717]",-73.20922959999999,44.7416834,74.19
"[2440, 5718]",-73.19123459999999,44.7416834,74.19
"[2441, 5707]",-73.38917959999999,44.7596784,72.75
"[2441, 5708]",-73.37118459999999,44.7596784,72.75
"[2441, 5709]",-73.3531896,44.7596784,72.75
"[2441, 5710]",-73.3351946,44.7596784,73.11
"[2441, 5711]",-73.3171996,44.7596784,73.11
"[2441, 5712]",-73.29920459999998,44.7596784,73.11
"[2441, 5715]",-73.24521959999998,44.7596784,74.19
"[2441, 5716]",-73.22722459999999,44.7596784,74.19
"[2441, 5717]",-73.20922959999999,44.7596784,74.19
"[2441, 5718]",-73.19123459999999,44.7596784,74.19
"[2442, 5709]",-73.3531896,44.7776734,73.11
"[2442, 5710]",-73.3351946,44.7776734,73.11
"[2442, 5713]",-73.28120959999998,44.7776734,73.83
"[2442, 5714]",-73.26321459999998,44.7776734,73.83
"[2442, 5715]",-73.24521959999998,44.7776734,74.19
"[2442, 5716]",-73.22722459999999,44.7776734,74.19
"[2442, 5717]",-73.20922959999999,44.7776734,74.19
"[2442, 5718]",-73.19123459999999,44.7776734,74.19
"[2442, 5719]",-73.17323959999999,44.7776734,74.19
"[2442, 5720]",-73.15524459999999,44.7776734,74.19
"[2443, 5710]",-73.3351946,44.7956684,73.11
"[2443, 5711]",-73.3171996,44.7956684,73.11
"[2443, 5714]",-73.26321459999998,44.7956684,73.83
"[2443, 5715]",-73.24521959999998,44.7956684,74.19
"[2443, 5716]",-73.22722459999999,44.7956684,74.19
"[2443, 5717]",-73.20922959999999,44.7956684,74.55
"[2443, 5718]",-73.19123459999999,44.7956684,74.55
"[2443, 5720]",-73.15524459999999,44.7956684,74.55
"[2444, 5709]",-73.3531896,44.8136634,73.11
"[2444, 5710]",-73.3351946,44.8136634,73.11
"[2444, 5711]",-73.3171996,44.8136634,73.11
"[2444, 5714]",-73.26321459999998,44.8136634,74.19
"[2444, 5715]",-73.24521959999998,44.8136634,74.19
"[2444, 5716]",-73.22722459999999,44.8136634,74.55
"[2444, 5717]",-73.20922959999999,44.8136634,74.55
"[2444, 5718]",-73.19123459999999,44.8136634,74.55
"[2445, 5708]",-73.37118459999999,44.8316584,73.11
"[2445, 5711]",-73.3171996,44.8316584,73.47
"[2445, 5715]",-73.24521959999998,44.8316584,74.19
"[2445, 5716]",-73.22722459999999,44.8316584,74.55
"[2445, 5717]",-73.20922959999999,44.8316584,74.55
"[2445, 5718]",-73.19123459999999,44.8316584,74.55
"[2446, 5708]",-73.37118459999999,44.8496534,73.47
"[2446, 5711]",-73.3171996,44.8496534,73.47
"[2446, 5712]",-73.29920459999998,44.8496534,73.47
"[2446, 5713]",-73.28120959999998,44.8496534,73.83
"[2446, 5715]",-73.24521959999998,44.8496534,74.19
"[2446, 5716]",-73.22722459999999,44.8496534,74.55
"[2446, 5717]",-73.20922959999999,44.8496534,74.55
"[2446, 5718]",-73.19123459999999,44.8496534,74.91
"[2446, 5719]",-73.17323959999999,44.8496534,74.91
"[2447, 5708]",-73.37118459999999,44.8676484,73.83
"[2447, 5712]",-73.29920459999998,44.8676484,73.47
"[2447, 5716]",-73.22722459999999,44.8676484,74.55
"[2447, 5717]",-73.20922959999999,44.8676484,74.55
"[2447, 5718]",-73.19123459999999,44.8676484,74.91
"[2447, 5719]",-73.17323959999999,44.8676484,74.91
"[2448, 5709]",-73.3531896,44.8856434,74.19
"[2448, 5712]",-73.29920459999998,44.8856434,73.83
"[2448, 5717]",-73.20922959999999,44.8856434,74.55
"[2448, 5718]",-73.19123459999999,44.8856434,74.91
"[2448, 5719]",-73.17323959999999,44.8856434,74.91
"[2449, 5709]",-73.3531896,44.9036384,74.19
"[2449, 5711]",-73.3171996,44.9036384,74.19
"[2449, 5717]",-73.20922959999999,44.9036384,74.55
"[2449, 5718]",-73.19123459999999,44.9036384,74.91
"[2449, 5719]",-73.17323959999999,44.9036384,74.91
"[2450, 5709]",-73.3531896,44.9216334,74.55
"[2450, 5711]",-73.3171996,44.9216334,74.19
"[2450, 5715]",-73.24521959999998,44.9216334,74.55
"[2450, 5716]",-73.22722459999999,44.9216334,74.55
"[2450, 5717]",-73.20922959999999,44.9216334,74.55
"[2450, 5718]",-73.19123459999999,44.9216334,74.91
"[2451, 5709]",-73.3531896,44.9396284,74.55
"[2451, 5710]",-73.3351946,44.9396284,74.55
"[2451, 5711]",-73.3171996,44.9396284,74.55
"[2451, 5715]",-73.24521959999998,44.9396284,74.55
"[2451, 5716]",-73.22722459999999,44.9396284,74.55
"[2452, 5710]",-73.3351946,44.9576234,74.19
"[2452, 5711]",-73.3171996,44.9576234,74.19
"[2452, 5715]",-73.24521959999998,44.9576234,74.55
"[2452, 5716]",-73.22722459999999,44.9576234,74.55
"[2453, 5710]",-73.3351946,44.9756184,74.19
"[2453, 5717]",-73.20922959999999,44.9756184,74.91
"[2454, 5709]",-73.3531896,44.9936134,74.19
"[2454, 5718]",-73.19123459999999,44.9936134,75.27
"[2454, 5722]",-73.11925459999999,44.9936134,76.35
"[2454, 5723]",-73.10125959999999,44.9936134,76.35
"[2455, 5718]",-73.19123459999999,45.0116084,75.27
"[2455, 5719]",-73.17323959999999,45.0116084,75.27
"[2455, 5720]",-73.15524459999999,45.0116084,75.63
"[2455, 5721]",-73.13724959999999,45.0116084,
"[2455, 5722]",-73.11925459999999,45.0116084,75.63
"[2455, 5723]",-73.10125959999999,45.0116084,75.99
"[2456, 5719]",-73.17323959999999,45.0296034,75.27
"[2456, 5720]",-73.15524459999999,45.0296034,75.27
"[2456, 5721]",-73.13724959999999,45.0296034,75.63
"[2456, 5722]",-73.11925459999999,45.0296034,75.63
"[2456, 5723]",-73.10125959999999,45.0296034,75.63
"[2457, 5720]",-73.15524459999999,45.0475984,75.63
"[2457, 5721]",-73.13724959999999,45.0475984,75.63
"[2457, 5722]",-73.11925459999999,45.0475984,75.63
"[2457, 5723]",-73.10125959999999,45.0475984,75.63
"[2457, 5724]",-73.08326459999999,45.0475984,75.63
"[2458, 5721]",-73.13724959999999,45.0655934,75.63
"[2458, 5722]",-73.11925459999999,45.0655934,75.63
"[2458, 5723]",-73.10125959999999,45.0655934,75.99
