sst_gridpoint,lon,lat,water_temp
"[1446, 5291]",-80.87509959999998,26.8546534,83.55
"[1446, 5292]",-80.85710459999999,26.8546534,83.55
"[1446, 5293]",-80.83910959999999,26.8546534,83.91
"[1446, 5294]",-80.82111459999999,26.8546534,83.91
"[1446, 5295]",-80.80311959999999,26.8546534,83.91
"[1446, 5296]",-80.78512459999999,26.8546534,83.91
"[1446, 5297]",-80.76712959999999,26.8546534,83.91
"[1446, 5298]",-80.74913459999999,26.8546534,83.91
"[1446, 5299]",-80.73113959999999,26.8546534,83.91
"[1446, 5300]",-80.71314459999999,26.8546534,84.27
"[1446, 5301]",-80.6951496,26.8546534,84.27
"[1446, 5302]",-80.6771546,26.8546534,84.63
"[1446, 5303]",-80.6591596,26.8546534,84.99
"[1446, 5304]",-80.64116459999998,26.8546534,85.35
"[1447, 5289]",-80.91108959999998,26.8726484,83.55
"[1447, 5290]",-80.89309459999998,26.8726484,83.55
"[1447, 5291]",-80.87509959999998,26.8726484,83.91
"[1447, 5292]",-80.85710459999999,26.8726484,83.91
"[1447, 5293]",-80.83910959999999,26.8726484,83.91
"[1447, 5294]",-80.82111459999999,26.8726484,84.27
"[1447, 5295]",-80.80311959999999,26.8726484,84.27
"[1447, 5296]",-80.78512459999999,26.8726484,84.27
"[1447, 5297]",-80.76712959999999,26.8726484,84.27
"[1447, 5298]",-80.74913459999999,26.8726484,83.91
"[1447, 5299]",-80.73113959999999,26.8726484,83.91
"[1447, 5300]",-80.71314459999999,26.8726484,84.27
"[1447, 5301]",-80.6951496,26.8726484,84.27
"[1447, 5302]",-80.6771546,26.8726484,84.63
"[1447, 5303]",-80.6591596,26.8726484,84.99
"[1447, 5304]",-80.64116459999998,26.8726484,84.99
"[1448, 5289]",-80.91108959999998,26.8906434,83.91
"[1448, 5290]",-80.89309459999998,26.8906434,83.91
"[1448, 5291]",-80.87509959999998,26.8906434,83.91
"[1448, 5292]",-80.85710459999999,26.8906434,83.91
"[1448, 5293]",-80.83910959999999,26.8906434,84.27
"[1448, 5294]",-80.82111459999999,26.8906434,84.27
"[1448, 5295]",-80.80311959999999,26.8906434,84.27
"[1448, 5296]",-80.78512459999999,26.8906434,84.27
"[1448, 5297]",-80.76712959999999,26.8906434,84.27
"[1448, 5298]",-80.74913459999999,26.8906434,84.27
"[1448, 5299]",-80.73113959999999,26.8906434,83.91
"[1448, 5300]",-80.71314459999999,26.8906434,84.27
"[1448, 5301]",-80.6951496,26.8906434,84.63
"[1448, 5302]",-80.6771546,26.8906434,84.63
"[1448, 5303]",-80.6591596,26.8906434,84.63
"[1448, 5304]",-80.64116459999998,26.8906434,84.99
"[1448, 5305]",-80.62316959999998,26.8906434,84.99
"[1449, 5288]",-80.9290846,26.908638399999997,
"[1449, 5289]",-80.91108959999998,26.908638399999997,83.91
"[1449, 5290]",-80.89309459999998,26.908638399999997,83.91
"[1449, 5291]",-80.87509959999998,26.908638399999997,84.27
"[1449, 5292]",-80.85710459999999,26.908638399999997,84.27
"[1449, 5293]",-80.83910959999999,26.908638399999997,84.27
"[1449, 5294]",-80.82111459999999,26.908638399999997,84.63
"[1449, 5295]",-80.80311959999999,26.908638399999997,84.63
"[1449, 5296]",-80.78512459999999,26.908638399999997,84.27
"[1449, 5297]",-80.76712959999999,26.908638399999997,84.27
"[1449, 5298]",-80.74913459999999,26.908638399999997,84.27
"[1449, 5299]",-80.73113959999999,26.908638399999997,84.27
"[1449, 5300]",-80.71314459999999,26.908638399999997,84.27
"[1449, 5301]",-80.6951496,26.908638399999997,84.27
"[1449, 5302]",-80.6771546,26.908638399999997,84.27
"[1449, 5303]",-80.6591596,26.908638399999997,84.63
"[1449, 5304]",-80.64116459999998,26.908638399999997,84.63
"[1449, 5305]",-80.62316959999998,26.908638399999997,84.63
"[1450, 5286]",-80.9650746,26.9266334,83.91
"[1450, 5287]",-80.9470796,26.9266334,83.91
"[1450, 5288]",-80.9290846,26.9266334,83.91
"[1450, 5289]",-80.91108959999998,26.9266334,83.91
"[1450, 5290]",-80.89309459999998,26.9266334,83.91
"[1450, 5291]",-80.87509959999998,26.9266334,84.27
"[1450, 5292]",-80.85710459999999,26.9266334,84.27
"[1450, 5293]",-80.83910959999999,26.9266334,84.27
"[1450, 5294]",-80.82111459999999,26.9266334,84.63
"[1450, 5295]",-80.80311959999999,26.9266334,84.63
"[1450, 5296]",-80.78512459999999,26.9266334,84.27
"[1450, 5297]",-80.76712959999999,26.9266334,84.27
"[1450, 5298]",-80.74913459999999,26.9266334,84.27
"[1450, 5299]",-80.73113959999999,26.9266334,84.27
"[1450, 5300]",-80.71314459999999,26.9266334,84.27
"[1450, 5301]",-80.6951496,26.9266334,84.27
"[1450, 5302]",-80.6771546,26.9266334,84.27
"[1450, 5303]",-80.6591596,26.9266334,84.27
"[1450, 5304]",-80.64116459999998,26.9266334,84.27
"[1450, 5305]",-80.62316959999998,26.9266334,84.27
"[1451, 5286]",-80.9650746,26.9446284,83.91
"[1451, 5287]",-80.9470796,26.9446284,83.91
"[1451, 5288]",-80.9290846,26.9446284,83.91
"[1451, 5289]",-80.91108959999998,26.9446284,83.91
"[1451, 5290]",-80.89309459999998,26.9446284,83.91
"[1451, 5291]",-80.87509959999998,26.9446284,84.27
"[1451, 5292]",-80.85710459999999,26.9446284,84.63
"[1451, 5293]",-80.83910959999999,26.9446284,84.63
"[1451, 5294]",-80.82111459999999,26.9446284,84.99
"[1451, 5295]",-80.80311959999999,26.9446284,84.99
"[1451, 5296]",-80.78512459999999,26.9446284,84.63
"[1451, 5297]",-80.76712959999999,26.9446284,84.63
"[1451, 5298]",-80.74913459999999,26.9446284,84.27
"[1451, 5299]",-80.73113959999999,26.9446284,84.27
"[1451, 5300]",-80.71314459999999,26.9446284,84.27
"[1451, 5301]",-80.6951496,26.9446284,84.27
"[1451, 5302]",-80.6771546,26.9446284,84.27
"[1451, 5303]",-80.6591596,26.9446284,84.27
"[1451, 5304]",-80.64116459999998,26.9446284,84.63
"[1451, 5305]",-80.62316959999998,26.9446284,84.63
"[1452, 5281]",-81.05504959999999,26.9626234,83.55
"[1452, 5283]",-81.01905959999999,26.9626234,83.55
"[1452, 5285]",-80.9830696,26.9626234,83.55
"[1452, 5286]",-80.9650746,26.9626234,83.91
"[1452, 5287]",-80.9470796,26.9626234,83.91
"[1452, 5288]",-80.9290846,26.9626234,83.91
"[1452, 5289]",-80.91108959999998,26.9626234,83.91
"[1452, 5290]",-80.89309459999998,26.9626234,84.27
"[1452, 5291]",-80.87509959999998,26.9626234,84.27
"[1452, 5292]",-80.85710459999999,26.9626234,84.63
"[1452, 5293]",-80.83910959999999,26.9626234,84.63
"[1452, 5294]",-80.82111459999999,26.9626234,84.99
"[1452, 5295]",-80.80311959999999,26.9626234,84.99
"[1452, 5296]",-80.78512459999999,26.9626234,84.99
"[1452, 5297]",-80.76712959999999,26.9626234,84.63
"[1452, 5298]",-80.74913459999999,26.9626234,84.63
"[1452, 5299]",-80.73113959999999,26.9626234,84.63
"[1452, 5300]",-80.71314459999999,26.9626234,84.63
"[1452, 5301]",-80.6951496,26.9626234,84.63
"[1452, 5302]",-80.6771546,26.9626234,84.63
"[1452, 5303]",-80.6591596,26.9626234,84.27
"[1452, 5304]",-80.64116459999998,26.9626234,84.63
"[1452, 5305]",-80.62316959999998,26.9626234,84.63
"[1453, 5282]",-81.03705459999999,26.980618399999997,83.55
"[1453, 5283]",-81.01905959999999,26.980618399999997,83.55
"[1453, 5284]",-81.00106459999999,26.980618399999997,83.55
"[1453, 5285]",-80.9830696,26.980618399999997,83.55
"[1453, 5286]",-80.9650746,26.980618399999997,83.91
"[1453, 5287]",-80.9470796,26.980618399999997,83.91
"[1453, 5288]",-80.9290846,26.980618399999997,83.91
"[1453, 5289]",-80.91108959999998,26.980618399999997,83.91
"[1453, 5290]",-80.89309459999998,26.980618399999997,84.27
"[1453, 5291]",-80.87509959999998,26.980618399999997,84.27
"[1453, 5292]",-80.85710459999999,26.980618399999997,84.63
"[1453, 5293]",-80.83910959999999,26.980618399999997,84.63
"[1453, 5294]",-80.82111459999999,26.980618399999997,84.63
"[1453, 5295]",-80.80311959999999,26.980618399999997,84.99
"[1453, 5296]",-80.78512459999999,26.980618399999997,84.99
"[1453, 5297]",-80.76712959999999,26.980618399999997,84.63
"[1453, 5298]",-80.74913459999999,26.980618399999997,84.63
"[1453, 5299]",-80.73113959999999,26.980618399999997,84.63
"[1453, 5300]",-80.71314459999999,26.980618399999997,84.63
"[1453, 5301]",-80.6951496,26.980618399999997,84.63
"[1453, 5302]",-80.6771546,26.980618399999997,84.63
"[1453, 5303]",-80.6591596,26.980618399999997,84.63
"[1453, 5304]",-80.64116459999998,26.980618399999997,84.63
"[1453, 5305]",-80.62316959999998,26.980618399999997,84.63
"[1454, 5283]",-81.01905959999999,26.9986134,83.55
"[1454, 5284]",-81.00106459999999,26.9986134,83.55
"[1454, 5287]",-80.9470796,26.9986134,83.91
"[1454, 5288]",-80.9290846,26.9986134,84.27
"[1454, 5289]",-80.91108959999998,26.9986134,84.27
"[1454, 5290]",-80.89309459999998,26.9986134,84.27
"[1454, 5291]",-80.87509959999998,26.9986134,84.27
"[1454, 5292]",-80.85710459999999,26.9986134,84.63
"[1454, 5293]",-80.83910959999999,26.9986134,84.99
"[1454, 5294]",-80.82111459999999,26.9986134,84.99
"[1454, 5295]",-80.80311959999999,26.9986134,85.35
"[1454, 5296]",-80.78512459999999,26.9986134,85.35
"[1454, 5297]",-80.76712959999999,26.9986134,84.99
"[1454, 5298]",-80.74913459999999,26.9986134,84.63
"[1454, 5299]",-80.73113959999999,26.9986134,84.63
"[1454, 5300]",-80.71314459999999,26.9986134,84.63
"[1454, 5301]",-80.6951496,26.9986134,84.63
"[1454, 5302]",-80.6771546,26.9986134,84.63
"[1454, 5303]",-80.6591596,26.9986134,84.63
"[1454, 5304]",-80.64116459999998,26.9986134,84.63
"[1454, 5305]",-80.62316959999998,26.9986134,84.63
"[1455, 5288]",-80.9290846,27.0166084,84.27
"[1455, 5289]",-80.91108959999998,27.0166084,84.27
"[1455, 5290]",-80.89309459999998,27.0166084,84.27
"[1455, 5291]",-80.87509959999998,27.0166084,84.27
"[1455, 5292]",-80.85710459999999,27.0166084,84.63
"[1455, 5293]",-80.83910959999999,27.0166084,84.99
"[1455, 5294]",-80.82111459999999,27.0166084,84.99
"[1455, 5295]",-80.80311959999999,27.0166084,84.99
"[1455, 5296]",-80.78512459999999,27.0166084,85.35
"[1455, 5297]",-80.76712959999999,27.0166084,84.99
"[1455, 5298]",-80.74913459999999,27.0166084,84.63
"[1455, 5299]",-80.73113959999999,27.0166084,84.63
"[1455, 5300]",-80.71314459999999,27.0166084,84.63
"[1455, 5301]",-80.6951496,27.0166084,84.63
"[1455, 5302]",-80.6771546,27.0166084,84.63
"[1455, 5303]",-80.6591596,27.0166084,84.63
"[1455, 5304]",-80.64116459999998,27.0166084,84.63
"[1456, 5289]",-80.91108959999998,27.034603399999998,84.27
"[1456, 5290]",-80.89309459999998,27.034603399999998,84.27
"[1456, 5291]",-80.87509959999998,27.034603399999998,84.27
"[1456, 5292]",-80.85710459999999,27.034603399999998,84.63
"[1456, 5293]",-80.83910959999999,27.034603399999998,84.63
"[1456, 5294]",-80.82111459999999,27.034603399999998,84.99
"[1456, 5295]",-80.80311959999999,27.034603399999998,84.99
"[1456, 5296]",-80.78512459999999,27.034603399999998,84.99
"[1456, 5297]",-80.76712959999999,27.034603399999998,84.99
"[1456, 5298]",-80.74913459999999,27.034603399999998,84.99
"[1456, 5299]",-80.73113959999999,27.034603399999998,84.99
"[1456, 5300]",-80.71314459999999,27.034603399999998,84.99
"[1456, 5301]",-80.6951496,27.034603399999998,84.99
"[1456, 5302]",-80.6771546,27.034603399999998,84.63
"[1456, 5303]",-80.6591596,27.034603399999998,84.63
"[1456, 5304]",-80.64116459999998,27.034603399999998,84.63
"[1457, 5290]",-80.89309459999998,27.052598399999997,84.27
"[1457, 5291]",-80.87509959999998,27.052598399999997,84.27
"[1457, 5292]",-80.85710459999999,27.052598399999997,84.63
"[1457, 5293]",-80.83910959999999,27.052598399999997,84.99
"[1457, 5294]",-80.82111459999999,27.052598399999997,84.99
"[1457, 5295]",-80.80311959999999,27.052598399999997,84.99
"[1457, 5296]",-80.78512459999999,27.052598399999997,85.35
"[1457, 5297]",-80.76712959999999,27.052598399999997,84.99
"[1457, 5298]",-80.74913459999999,27.052598399999997,84.99
"[1457, 5299]",-80.73113959999999,27.052598399999997,84.99
"[1457, 5300]",-80.71314459999999,27.052598399999997,84.99
"[1457, 5301]",-80.6951496,27.052598399999997,84.99
"[1457, 5302]",-80.6771546,27.052598399999997,84.99
"[1457, 5303]",-80.6591596,27.052598399999997,84.63
"[1458, 5292]",-80.85710459999999,27.0705934,84.63
"[1458, 5293]",-80.83910959999999,27.0705934,84.99
"[1458, 5294]",-80.82111459999999,27.0705934,84.99
"[1458, 5295]",-80.80311959999999,27.0705934,85.35
"[1458, 5296]",-80.78512459999999,27.0705934,85.35
"[1458, 5297]",-80.76712959999999,27.0705934,85.35
"[1458, 5298]",-80.74913459999999,27.0705934,84.99
"[1458, 5299]",-80.73113959999999,27.0705934,84.99
"[1458, 5300]",-80.71314459999999,27.0705934,84.99
"[1458, 5301]",-80.6951496,27.0705934,84.99
"[1458, 5302]",-80.6771546,27.0705934,84.99
"[1458, 5303]",-80.6591596,27.0705934,84.99
"[1459, 5293]",-80.83910959999999,27.0885884,84.99
"[1459, 5294]",-80.82111459999999,27.0885884,84.99
"[1459, 5295]",-80.80311959999999,27.0885884,84.99
"[1459, 5296]",-80.78512459999999,27.0885884,85.35
"[1459, 5297]",-80.76712959999999,27.0885884,85.35
"[1459, 5298]",-80.74913459999999,27.0885884,85.35
"[1459, 5299]",-80.73113959999999,27.0885884,85.35
"[1459, 5300]",-80.71314459999999,27.0885884,85.35
"[1459, 5301]",-80.6951496,27.0885884,85.35
"[1459, 5302]",-80.6771546,27.0885884,84.99
"[1459, 5303]",-80.6591596,27.0885884,84.99
"[1460, 5295]",-80.80311959999999,27.106583399999998,85.35
"[1460, 5296]",-80.78512459999999,27.106583399999998,85.35
"[1460, 5297]",-80.76712959999999,27.106583399999998,85.35
"[1460, 5298]",-80.74913459999999,27.106583399999998,85.35
"[1460, 5299]",-80.73113959999999,27.106583399999998,85.35
"[1460, 5300]",-80.71314459999999,27.106583399999998,85.35
"[1460, 5301]",-80.6951496,27.106583399999998,85.35
"[1460, 5302]",-80.6771546,27.106583399999998,85.35
"[1461, 5295]",-80.80311959999999,27.1245784,85.35
"[1461, 5296]",-80.78512459999999,27.1245784,85.35
"[1461, 5297]",-80.76712959999999,27.1245784,85.35
"[1461, 5298]",-80.74913459999999,27.1245784,85.35
"[1461, 5299]",-80.73113959999999,27.1245784,85.35
"[1461, 5300]",-80.71314459999999,27.1245784,85.35
"[1461, 5301]",-80.6951496,27.1245784,85.35
"[1462, 5293]",-80.83910959999999,27.1425734,85.35
"[1462, 5294]",-80.82111459999999,27.1425734,85.35
"[1462, 5295]",-80.80311959999999,27.1425734,85.35
"[1462, 5296]",-80.78512459999999,27.1425734,85.35
"[1462, 5297]",-80.76712959999999,27.1425734,85.35
"[1462, 5298]",-80.74913459999999,27.1425734,85.35
"[1462, 5299]",-80.73113959999999,27.1425734,85.71
"[1462, 5300]",-80.71314459999999,27.1425734,85.35
"[1463, 5293]",-80.83910959999999,27.1605684,85.35
"[1463, 5294]",-80.82111459999999,27.1605684,85.35
"[1463, 5295]",-80.80311959999999,27.1605684,85.35
"[1463, 5296]",-80.78512459999999,27.1605684,85.35
"[1463, 5297]",-80.76712959999999,27.1605684,85.35
"[1463, 5298]",-80.74913459999999,27.1605684,85.71
"[1463, 5299]",-80.73113959999999,27.1605684,85.71
"[1463, 5300]",-80.71314459999999,27.1605684,85.71
"[1464, 5295]",-80.80311959999999,27.178563399999998,85.35
"[1464, 5296]",-80.78512459999999,27.178563399999998,85.35
"[1464, 5297]",-80.76712959999999,27.178563399999998,85.35
"[1464, 5298]",-80.74913459999999,27.178563399999998,85.35
"[1464, 5299]",-80.73113959999999,27.178563399999998,85.71
"[1465, 5295]",-80.80311959999999,27.1965584,85.35
"[1465, 5296]",-80.78512459999999,27.1965584,85.35
"[1465, 5297]",-80.76712959999999,27.1965584,85.35
