sst_gridpoint,lon,lat,water_temp
"[1627, 4787]",-89.94457959999998,30.1117484,86.07
"[1627, 4788]",-89.92658459999998,30.1117484,86.07
"[1627, 4793]",-89.83660959999999,30.1117484,86.79
"[1627, 4794]",-89.81861459999999,30.1117484,86.79
"[1627, 4795]",-89.80061959999999,30.1117484,86.79
"[1628, 4762]",-90.39445459999999,30.1297434,87.15
"[1628, 4763]",-90.37645959999999,30.1297434,87.15
"[1628, 4764]",-90.35846459999999,30.1297434,87.15
"[1628, 4765]",-90.34046959999999,30.1297434,86.79
"[1628, 4766]",-90.32247459999999,30.1297434,86.79
"[1628, 4767]",-90.3044796,30.1297434,86.43
"[1628, 4768]",-90.2864846,30.1297434,86.43
"[1628, 4769]",-90.2684896,30.1297434,86.43
"[1628, 4770]",-90.2504946,30.1297434,86.43
"[1628, 4771]",-90.23249959999998,30.1297434,86.07
"[1628, 4772]",-90.21450459999998,30.1297434,86.43
"[1628, 4773]",-90.19650959999998,30.1297434,86.43
"[1628, 4774]",-90.17851459999999,30.1297434,86.07
"[1628, 4775]",-90.16051959999999,30.1297434,86.07
"[1628, 4776]",-90.14252459999999,30.1297434,86.07
"[1628, 4777]",-90.12452959999999,30.1297434,86.07
"[1628, 4778]",-90.10653459999999,30.1297434,86.07
"[1628, 4779]",-90.08853959999999,30.1297434,86.07
"[1628, 4780]",-90.07054459999999,30.1297434,86.07
"[1628, 4781]",-90.05254959999999,30.1297434,86.07
"[1628, 4782]",-90.03455459999999,30.1297434,86.07
"[1628, 4783]",-90.0165596,30.1297434,86.07
"[1628, 4784]",-89.9985646,30.1297434,85.71
"[1628, 4785]",-89.9805696,30.1297434,85.71
"[1628, 4786]",-89.9625746,30.1297434,85.71
"[1628, 4787]",-89.94457959999998,30.1297434,86.07
"[1628, 4788]",-89.92658459999998,30.1297434,86.07
"[1628, 4789]",-89.90858959999998,30.1297434,86.43
"[1628, 4793]",-89.83660959999999,30.1297434,86.79
"[1628, 4794]",-89.81861459999999,30.1297434,86.43
"[1628, 4795]",-89.80061959999999,30.1297434,86.43
"[1628, 4796]",-89.78262459999999,30.1297434,86.43
"[1629, 4761]",-90.41244959999999,30.147738399999998,87.15
"[1629, 4762]",-90.39445459999999,30.147738399999998,87.15
"[1629, 4763]",-90.37645959999999,30.147738399999998,87.15
"[1629, 4764]",-90.35846459999999,30.147738399999998,87.15
"[1629, 4765]",-90.34046959999999,30.147738399999998,86.79
"[1629, 4766]",-90.32247459999999,30.147738399999998,86.43
"[1629, 4767]",-90.3044796,30.147738399999998,86.43
"[1629, 4768]",-90.2864846,30.147738399999998,86.43
"[1629, 4769]",-90.2684896,30.147738399999998,86.43
"[1629, 4770]",-90.2504946,30.147738399999998,86.07
"[1629, 4771]",-90.23249959999998,30.147738399999998,86.07
"[1629, 4772]",-90.21450459999998,30.147738399999998,86.07
"[1629, 4773]",-90.19650959999998,30.147738399999998,86.07
"[1629, 4774]",-90.17851459999999,30.147738399999998,86.07
"[1629, 4775]",-90.16051959999999,30.147738399999998,86.07
"[1629, 4776]",-90.14252459999999,30.147738399999998,86.07
"[1629, 4777]",-90.12452959999999,30.147738399999998,86.07
"[1629, 4778]",-90.10653459999999,30.147738399999998,86.07
"[1629, 4779]",-90.08853959999999,30.147738399999998,86.07
"[1629, 4780]",-90.07054459999999,30.147738399999998,86.07
"[1629, 4781]",-90.05254959999999,30.147738399999998,86.07
"[1629, 4782]",-90.03455459999999,30.147738399999998,86.07
"[1629, 4783]",-90.0165596,30.147738399999998,86.07
"[1629, 4784]",-89.9985646,30.147738399999998,86.07
"[1629, 4785]",-89.9805696,30.147738399999998,86.07
"[1629, 4786]",-89.9625746,30.147738399999998,85.71
"[1629, 4787]",-89.94457959999998,30.147738399999998,86.07
"[1629, 4788]",-89.92658459999998,30.147738399999998,86.07
"[1629, 4789]",-89.90858959999998,30.147738399999998,86.43
"[1629, 4790]",-89.89059459999999,30.147738399999998,86.43
"[1629, 4793]",-89.83660959999999,30.147738399999998,86.43
"[1629, 4794]",-89.81861459999999,30.147738399999998,86.43
"[1629, 4795]",-89.80061959999999,30.147738399999998,86.43
"[1629, 4796]",-89.78262459999999,30.147738399999998,86.43
"[1629, 4797]",-89.76462959999999,30.147738399999998,86.43
"[1630, 4761]",-90.41244959999999,30.1657334,87.15
"[1630, 4762]",-90.39445459999999,30.1657334,87.15
"[1630, 4763]",-90.37645959999999,30.1657334,86.79
"[1630, 4764]",-90.35846459999999,30.1657334,86.79
"[1630, 4765]",-90.34046959999999,30.1657334,86.79
"[1630, 4766]",-90.32247459999999,30.1657334,86.43
"[1630, 4767]",-90.3044796,30.1657334,86.43
"[1630, 4768]",-90.2864846,30.1657334,86.43
"[1630, 4769]",-90.2684896,30.1657334,86.07
"[1630, 4770]",-90.2504946,30.1657334,86.07
"[1630, 4771]",-90.23249959999998,30.1657334,86.07
"[1630, 4772]",-90.21450459999998,30.1657334,86.07
"[1630, 4773]",-90.19650959999998,30.1657334,86.07
"[1630, 4774]",-90.17851459999999,30.1657334,86.07
"[1630, 4775]",-90.16051959999999,30.1657334,86.07
"[1630, 4776]",-90.14252459999999,30.1657334,86.07
"[1630, 4777]",-90.12452959999999,30.1657334,86.07
"[1630, 4778]",-90.10653459999999,30.1657334,86.07
"[1630, 4779]",-90.08853959999999,30.1657334,86.07
"[1630, 4780]",-90.07054459999999,30.1657334,86.07
"[1630, 4781]",-90.05254959999999,30.1657334,86.07
"[1630, 4782]",-90.03455459999999,30.1657334,86.07
"[1630, 4783]",-90.0165596,30.1657334,86.07
"[1630, 4784]",-89.9985646,30.1657334,86.07
"[1630, 4785]",-89.9805696,30.1657334,86.07
"[1630, 4786]",-89.9625746,30.1657334,86.07
"[1630, 4787]",-89.94457959999998,30.1657334,86.07
"[1630, 4788]",-89.92658459999998,30.1657334,86.07
"[1630, 4789]",-89.90858959999998,30.1657334,86.07
"[1630, 4790]",-89.89059459999999,30.1657334,86.43
"[1630, 4791]",-89.87259959999999,30.1657334,86.43
"[1630, 4792]",-89.85460459999999,30.1657334,86.43
"[1630, 4793]",-89.83660959999999,30.1657334,86.43
"[1630, 4794]",-89.81861459999999,30.1657334,86.43
"[1630, 4795]",-89.80061959999999,30.1657334,86.43
"[1630, 4796]",-89.78262459999999,30.1657334,86.43
"[1630, 4797]",-89.76462959999999,30.1657334,86.43
"[1630, 4798]",-89.7466346,30.1657334,86.43
"[1630, 4799]",-89.7286396,30.1657334,86.43
"[1631, 4762]",-90.39445459999999,30.1837284,87.15
"[1631, 4763]",-90.37645959999999,30.1837284,87.15
"[1631, 4764]",-90.35846459999999,30.1837284,86.79
"[1631, 4765]",-90.34046959999999,30.1837284,86.79
"[1631, 4766]",-90.32247459999999,30.1837284,86.43
"[1631, 4767]",-90.3044796,30.1837284,86.43
"[1631, 4768]",-90.2864846,30.1837284,86.07
"[1631, 4769]",-90.2684896,30.1837284,86.07
"[1631, 4770]",-90.2504946,30.1837284,86.07
"[1631, 4771]",-90.23249959999998,30.1837284,86.07
"[1631, 4772]",-90.21450459999998,30.1837284,86.07
"[1631, 4773]",-90.19650959999998,30.1837284,86.07
"[1631, 4774]",-90.17851459999999,30.1837284,86.07
"[1631, 4775]",-90.16051959999999,30.1837284,86.07
"[1631, 4776]",-90.14252459999999,30.1837284,86.07
"[1631, 4777]",-90.12452959999999,30.1837284,86.07
"[1631, 4778]",-90.10653459999999,30.1837284,86.07
"[1631, 4779]",-90.08853959999999,30.1837284,86.07
"[1631, 4780]",-90.07054459999999,30.1837284,86.07
"[1631, 4781]",-90.05254959999999,30.1837284,86.07
"[1631, 4782]",-90.03455459999999,30.1837284,86.07
"[1631, 4783]",-90.0165596,30.1837284,86.07
"[1631, 4784]",-89.9985646,30.1837284,86.07
"[1631, 4785]",-89.9805696,30.1837284,86.07
"[1631, 4786]",-89.9625746,30.1837284,86.07
"[1631, 4787]",-89.94457959999998,30.1837284,86.07
"[1631, 4788]",-89.92658459999998,30.1837284,86.07
"[1631, 4789]",-89.90858959999998,30.1837284,86.43
"[1631, 4790]",-89.89059459999999,30.1837284,86.43
"[1631, 4791]",-89.87259959999999,30.1837284,86.43
"[1631, 4792]",-89.85460459999999,30.1837284,86.43
"[1631, 4793]",-89.83660959999999,30.1837284,86.43
"[1631, 4794]",-89.81861459999999,30.1837284,86.43
