sst_gridpoint,lon,lat,water_temp
"[1815, 3336]",-116.05532459999999,33.4948084,90.03
"[1815, 3337]",-116.03732959999999,33.4948084,91.11
"[1815, 3338]",-116.0193346,33.4948084,91.11
"[1815, 3339]",-116.0013396,33.4948084,91.47
"[1815, 3340]",-115.98334459999998,33.4948084,91.83
"[1815, 3341]",-115.9653496,33.4948084,92.19
"[1815, 3342]",-115.94735459999998,33.4948084,92.19
"[1815, 3343]",-115.9293596,33.4948084,92.55
"[1816, 3337]",-116.03732959999999,33.512803399999996,91.11
"[1816, 3338]",-116.0193346,33.512803399999996,91.11
"[1816, 3339]",-116.0013396,33.512803399999996,91.47
"[1816, 3340]",-115.98334459999998,33.512803399999996,92.19
"[1816, 3341]",-115.9653496,33.512803399999996,92.19
"[1816, 3342]",-115.94735459999998,33.512803399999996,92.19
