sst_gridpoint,lon,lat,water_temp
"[1804, 3360]",-115.6234446,33.2968634,83.55
"[1805, 3346]",-115.87537459999999,33.3148584,82.11
"[1805, 3347]",-115.85737959999999,33.3148584,82.47
"[1805, 3348]",-115.83938459999999,33.3148584,83.19
"[1805, 3349]",-115.82138959999999,33.3148584,83.55
"[1805, 3350]",-115.80339459999999,33.3148584,83.91
"[1805, 3351]",-115.78539959999999,33.3148584,84.27
"[1805, 3352]",-115.76740459999999,33.3148584,84.27
"[1805, 3353]",-115.74940959999999,33.3148584,84.27
"[1805, 3354]",-115.7314146,33.3148584,84.27
"[1805, 3355]",-115.71341959999998,33.3148584,83.91
"[1805, 3356]",-115.6954246,33.3148584,83.91
"[1805, 3357]",-115.67742959999998,33.3148584,83.91
"[1805, 3358]",-115.6594346,33.3148584,83.91
"[1805, 3359]",-115.64143959999998,33.3148584,83.55
"[1806, 3345]",-115.8933696,33.3328534,82.47
"[1806, 3346]",-115.87537459999999,33.3328534,82.83
"[1806, 3347]",-115.85737959999999,33.3328534,83.19
"[1806, 3348]",-115.83938459999999,33.3328534,83.19
"[1806, 3349]",-115.82138959999999,33.3328534,83.55
"[1806, 3350]",-115.80339459999999,33.3328534,83.91
"[1806, 3351]",-115.78539959999999,33.3328534,83.91
"[1806, 3352]",-115.76740459999999,33.3328534,84.27
"[1806, 3353]",-115.74940959999999,33.3328534,83.91
"[1806, 3354]",-115.7314146,33.3328534,83.91
"[1806, 3355]",-115.71341959999998,33.3328534,83.91
"[1806, 3356]",-115.6954246,33.3328534,83.91
"[1806, 3357]",-115.67742959999998,33.3328534,83.91
"[1807, 3344]",-115.91136459999998,33.3508484,82.47
"[1807, 3345]",-115.8933696,33.3508484,82.83
"[1807, 3346]",-115.87537459999999,33.3508484,83.19
"[1807, 3347]",-115.85737959999999,33.3508484,83.55
"[1807, 3348]",-115.83938459999999,33.3508484,83.55
"[1807, 3349]",-115.82138959999999,33.3508484,83.91
"[1807, 3350]",-115.80339459999999,33.3508484,83.91
"[1807, 3351]",-115.78539959999999,33.3508484,84.27
"[1807, 3352]",-115.76740459999999,33.3508484,83.91
"[1807, 3355]",-115.71341959999998,33.3508484,83.91
"[1807, 3356]",-115.6954246,33.3508484,83.55
"[1808, 3342]",-115.94735459999998,33.368843399999996,82.47
"[1808, 3343]",-115.9293596,33.368843399999996,82.47
"[1808, 3344]",-115.91136459999998,33.368843399999996,82.83
"[1808, 3345]",-115.8933696,33.368843399999996,83.19
"[1808, 3346]",-115.87537459999999,33.368843399999996,83.19
"[1808, 3347]",-115.85737959999999,33.368843399999996,83.55
"[1808, 3348]",-115.83938459999999,33.368843399999996,83.91
"[1808, 3349]",-115.82138959999999,33.368843399999996,83.91
"[1808, 3350]",-115.80339459999999,33.368843399999996,83.91
"[1809, 3340]",-115.98334459999998,33.3868384,81.75
"[1809, 3341]",-115.9653496,33.3868384,82.11
"[1809, 3342]",-115.94735459999998,33.3868384,82.47
"[1809, 3343]",-115.9293596,33.3868384,82.83
"[1809, 3344]",-115.91136459999998,33.3868384,83.19
"[1809, 3345]",-115.8933696,33.3868384,83.19
"[1809, 3346]",-115.87537459999999,33.3868384,83.55
"[1809, 3347]",-115.85737959999999,33.3868384,83.91
"[1809, 3348]",-115.83938459999999,33.3868384,83.91
"[1809, 3349]",-115.82138959999999,33.3868384,83.91
"[1810, 3339]",-116.0013396,33.4048334,81.75
"[1810, 3340]",-115.98334459999998,33.4048334,82.11
"[1810, 3341]",-115.9653496,33.4048334,82.47
"[1810, 3342]",-115.94735459999998,33.4048334,82.83
"[1810, 3343]",-115.9293596,33.4048334,83.19
"[1810, 3344]",-115.91136459999998,33.4048334,83.19
"[1810, 3345]",-115.8933696,33.4048334,83.55
"[1810, 3346]",-115.87537459999999,33.4048334,83.55
"[1810, 3347]",-115.85737959999999,33.4048334,83.91
"[1810, 3348]",-115.83938459999999,33.4048334,83.91
"[1811, 3339]",-116.0013396,33.4228284,82.11
"[1811, 3340]",-115.98334459999998,33.4228284,82.11
"[1811, 3341]",-115.9653496,33.4228284,82.47
"[1811, 3342]",-115.94735459999998,33.4228284,82.83
"[1811, 3343]",-115.9293596,33.4228284,83.19
"[1811, 3344]",-115.91136459999998,33.4228284,83.55
"[1811, 3345]",-115.8933696,33.4228284,83.55
"[1811, 3346]",-115.87537459999999,33.4228284,83.91
"[1811, 3347]",-115.85737959999999,33.4228284,83.91
"[1812, 3339]",-116.0013396,33.4408234,82.47
"[1812, 3340]",-115.98334459999998,33.4408234,82.47
"[1812, 3341]",-115.9653496,33.4408234,82.83
"[1812, 3342]",-115.94735459999998,33.4408234,83.19
"[1812, 3343]",-115.9293596,33.4408234,83.55
"[1812, 3344]",-115.91136459999998,33.4408234,83.55
"[1812, 3345]",-115.8933696,33.4408234,83.55
"[1812, 3346]",-115.87537459999999,33.4408234,83.91
"[1813, 3339]",-116.0013396,33.4588184,82.47
"[1813, 3340]",-115.98334459999998,33.4588184,82.83
"[1813, 3341]",-115.9653496,33.4588184,82.83
"[1813, 3342]",-115.94735459999998,33.4588184,83.55
"[1813, 3343]",-115.9293596,33.4588184,83.55
"[1813, 3344]",-115.91136459999998,33.4588184,83.55
"[1813, 3345]",-115.8933696,33.4588184,83.55
"[1814, 3338]",-116.0193346,33.4768134,82.11
"[1814, 3339]",-116.0013396,33.4768134,82.47
"[1814, 3340]",-115.98334459999998,33.4768134,82.83
"[1814, 3341]",-115.9653496,33.4768134,83.19
"[1814, 3342]",-115.94735459999998,33.4768134,83.55
"[1814, 3343]",-115.9293596,33.4768134,83.55
"[1814, 3344]",-115.91136459999998,33.4768134,83.55
"[1815, 3336]",-116.05532459999999,33.4948084,80.67
"[1815, 3337]",-116.03732959999999,33.4948084,81.39
"[1815, 3338]",-116.0193346,33.4948084,81.75
"[1815, 3339]",-116.0013396,33.4948084,82.11
"[1815, 3340]",-115.98334459999998,33.4948084,82.83
"[1815, 3341]",-115.9653496,33.4948084,83.19
"[1815, 3342]",-115.94735459999998,33.4948084,83.55
"[1815, 3343]",-115.9293596,33.4948084,83.55
"[1816, 3337]",-116.03732959999999,33.512803399999996,81.39
"[1816, 3338]",-116.0193346,33.512803399999996,81.75
"[1816, 3339]",-116.0013396,33.512803399999996,82.11
"[1816, 3340]",-115.98334459999998,33.512803399999996,82.83
"[1816, 3341]",-115.9653496,33.512803399999996,83.19
"[1816, 3342]",-115.94735459999998,33.512803399999996,83.55
