sst_gridpoint,lon,lat,water_temp
"[1800, 3353]",-115.74940959999999,33.224883399999996,94.71
"[1800, 3354]",-115.7314146,33.224883399999996,95.07
"[1800, 3355]",-115.71341959999998,33.224883399999996,95.07
"[1800, 3356]",-115.6954246,33.224883399999996,95.07
"[1800, 3357]",-115.67742959999998,33.224883399999996,94.71
"[1800, 3358]",-115.6594346,33.224883399999996,94.35
"[1800, 3359]",-115.64143959999998,33.224883399999996,93.99
"[1800, 3360]",-115.6234446,33.224883399999996,92.91
"[1800, 3361]",-115.60544959999999,33.224883399999996,92.19
"[1801, 3348]",-115.83938459999999,33.2428784,91.11
"[1801, 3349]",-115.82138959999999,33.2428784,92.19
"[1801, 3350]",-115.80339459999999,33.2428784,93.27
"[1801, 3351]",-115.78539959999999,33.2428784,93.99
"[1801, 3352]",-115.76740459999999,33.2428784,95.07
"[1801, 3353]",-115.74940959999999,33.2428784,95.43
"[1801, 3354]",-115.7314146,33.2428784,95.43
"[1801, 3355]",-115.71341959999998,33.2428784,95.43
"[1801, 3356]",-115.6954246,33.2428784,95.07
"[1801, 3357]",-115.67742959999998,33.2428784,95.07
"[1801, 3358]",-115.6594346,33.2428784,94.71
"[1801, 3359]",-115.64143959999998,33.2428784,93.99
"[1801, 3360]",-115.6234446,33.2428784,92.91
"[1801, 3361]",-115.60544959999999,33.2428784,92.19
"[1802, 3348]",-115.83938459999999,33.2608734,91.83
"[1802, 3349]",-115.82138959999999,33.2608734,92.91
"[1802, 3350]",-115.80339459999999,33.2608734,93.63
"[1802, 3351]",-115.78539959999999,33.2608734,94.35
"[1802, 3352]",-115.76740459999999,33.2608734,95.43
"[1802, 3353]",-115.74940959999999,33.2608734,95.43
"[1802, 3354]",-115.7314146,33.2608734,95.43
"[1802, 3355]",-115.71341959999998,33.2608734,95.43
"[1802, 3356]",-115.6954246,33.2608734,95.43
"[1802, 3357]",-115.67742959999998,33.2608734,94.71
"[1802, 3358]",-115.6594346,33.2608734,94.35
"[1802, 3359]",-115.64143959999998,33.2608734,93.99
"[1802, 3360]",-115.6234446,33.2608734,93.27
"[1802, 3361]",-115.60544959999999,33.2608734,92.19
"[1803, 3347]",-115.85737959999999,33.2788684,91.83
"[1803, 3348]",-115.83938459999999,33.2788684,92.91
"[1803, 3349]",-115.82138959999999,33.2788684,93.63
"[1803, 3350]",-115.80339459999999,33.2788684,94.35
"[1803, 3351]",-115.78539959999999,33.2788684,95.07
"[1803, 3352]",-115.76740459999999,33.2788684,95.43
"[1803, 3353]",-115.74940959999999,33.2788684,95.43
"[1803, 3354]",-115.7314146,33.2788684,95.43
"[1803, 3355]",-115.71341959999998,33.2788684,95.43
"[1803, 3356]",-115.6954246,33.2788684,95.07
"[1803, 3357]",-115.67742959999998,33.2788684,94.71
"[1803, 3358]",-115.6594346,33.2788684,94.35
"[1803, 3359]",-115.64143959999998,33.2788684,93.63
"[1803, 3360]",-115.6234446,33.2788684,93.27
"[1804, 3347]",-115.85737959999999,33.2968634,92.55
"[1804, 3348]",-115.83938459999999,33.2968634,93.63
"[1804, 3349]",-115.82138959999999,33.2968634,93.99
"[1804, 3350]",-115.80339459999999,33.2968634,94.71
"[1804, 3351]",-115.78539959999999,33.2968634,95.07
"[1804, 3352]",-115.76740459999999,33.2968634,95.43
"[1804, 3353]",-115.74940959999999,33.2968634,95.43
"[1804, 3354]",-115.7314146,33.2968634,95.43
"[1804, 3355]",-115.71341959999998,33.2968634,95.07
"[1804, 3356]",-115.6954246,33.2968634,95.07
"[1804, 3357]",-115.67742959999998,33.2968634,94.35
"[1804, 3358]",-115.6594346,33.2968634,93.99
"[1804, 3359]",-115.64143959999998,33.2968634,93.63
"[1804, 3360]",-115.6234446,33.2968634,92.91
"[1805, 3346]",-115.87537459999999,33.3148584,92.91
"[1805, 3347]",-115.85737959999999,33.3148584,93.63
"[1805, 3348]",-115.83938459999999,33.3148584,93.99
"[1805, 3349]",-115.82138959999999,33.3148584,94.35
"[1805, 3350]",-115.80339459999999,33.3148584,95.07
"[1805, 3351]",-115.78539959999999,33.3148584,95.43
"[1805, 3352]",-115.76740459999999,33.3148584,95.43
"[1805, 3353]",-115.74940959999999,33.3148584,95.07
"[1805, 3354]",-115.7314146,33.3148584,95.07
"[1805, 3355]",-115.71341959999998,33.3148584,94.71
"[1805, 3356]",-115.6954246,33.3148584,94.71
"[1805, 3357]",-115.67742959999998,33.3148584,93.99
"[1805, 3358]",-115.6594346,33.3148584,93.63
"[1805, 3359]",-115.64143959999998,33.3148584,93.27
"[1806, 3345]",-115.8933696,33.3328534,93.27
"[1806, 3346]",-115.87537459999999,33.3328534,93.63
"[1806, 3347]",-115.85737959999999,33.3328534,93.99
"[1806, 3348]",-115.83938459999999,33.3328534,94.35
"[1806, 3349]",-115.82138959999999,33.3328534,94.71
"[1806, 3350]",-115.80339459999999,33.3328534,95.07
"[1806, 3351]",-115.78539959999999,33.3328534,95.07
"[1806, 3352]",-115.76740459999999,33.3328534,95.07
"[1806, 3353]",-115.74940959999999,33.3328534,95.07
"[1806, 3354]",-115.7314146,33.3328534,94.71
"[1806, 3355]",-115.71341959999998,33.3328534,94.71
"[1806, 3356]",-115.6954246,33.3328534,94.35
"[1806, 3357]",-115.67742959999998,33.3328534,93.99
"[1807, 3344]",-115.91136459999998,33.3508484,93.27
"[1807, 3345]",-115.8933696,33.3508484,93.99
"[1807, 3346]",-115.87537459999999,33.3508484,93.99
"[1807, 3347]",-115.85737959999999,33.3508484,94.35
"[1807, 3348]",-115.83938459999999,33.3508484,94.71
"[1807, 3349]",-115.82138959999999,33.3508484,94.71
"[1807, 3350]",-115.80339459999999,33.3508484,94.71
"[1807, 3351]",-115.78539959999999,33.3508484,94.71
"[1807, 3352]",-115.76740459999999,33.3508484,94.71
"[1807, 3355]",-115.71341959999998,33.3508484,94.35
"[1807, 3356]",-115.6954246,33.3508484,94.35
"[1808, 3342]",-115.94735459999998,33.368843399999996,93.63
"[1808, 3343]",-115.9293596,33.368843399999996,93.99
"[1808, 3344]",-115.91136459999998,33.368843399999996,93.99
"[1808, 3345]",-115.8933696,33.368843399999996,94.35
"[1808, 3346]",-115.87537459999999,33.368843399999996,93.99
"[1808, 3347]",-115.85737959999999,33.368843399999996,94.35
"[1808, 3348]",-115.83938459999999,33.368843399999996,94.71
"[1808, 3349]",-115.82138959999999,33.368843399999996,94.71
"[1808, 3350]",-115.80339459999999,33.368843399999996,94.71
"[1809, 3340]",-115.98334459999998,33.3868384,93.27
"[1809, 3341]",-115.9653496,33.3868384,93.63
"[1809, 3342]",-115.94735459999998,33.3868384,93.99
"[1809, 3343]",-115.9293596,33.3868384,94.35
"[1809, 3344]",-115.91136459999998,33.3868384,94.35
"[1809, 3345]",-115.8933696,33.3868384,94.35
"[1809, 3346]",-115.87537459999999,33.3868384,94.35
"[1809, 3347]",-115.85737959999999,33.3868384,94.71
"[1809, 3348]",-115.83938459999999,33.3868384,94.71
"[1809, 3349]",-115.82138959999999,33.3868384,94.71
"[1810, 3339]",-116.0013396,33.4048334,93.27
"[1810, 3340]",-115.98334459999998,33.4048334,93.27
"[1810, 3341]",-115.9653496,33.4048334,93.63
"[1810, 3342]",-115.94735459999998,33.4048334,94.35
"[1810, 3343]",-115.9293596,33.4048334,94.71
"[1810, 3344]",-115.91136459999998,33.4048334,94.35
"[1810, 3345]",-115.8933696,33.4048334,94.71
"[1810, 3346]",-115.87537459999999,33.4048334,94.35
"[1810, 3347]",-115.85737959999999,33.4048334,94.35
"[1810, 3348]",-115.83938459999999,33.4048334,94.35
"[1811, 3339]",-116.0013396,33.4228284,93.27
"[1811, 3340]",-115.98334459999998,33.4228284,93.63
"[1811, 3341]",-115.9653496,33.4228284,93.63
"[1811, 3342]",-115.94735459999998,33.4228284,94.35
"[1811, 3343]",-115.9293596,33.4228284,94.71
"[1811, 3344]",-115.91136459999998,33.4228284,94.35
"[1811, 3345]",-115.8933696,33.4228284,94.35
"[1811, 3346]",-115.87537459999999,33.4228284,94.35
"[1811, 3347]",-115.85737959999999,33.4228284,94.35
"[1812, 3339]",-116.0013396,33.4408234,93.27
"[1812, 3340]",-115.98334459999998,33.4408234,93.63
"[1812, 3341]",-115.9653496,33.4408234,93.63
"[1812, 3342]",-115.94735459999998,33.4408234,94.35
"[1812, 3343]",-115.9293596,33.4408234,94.35
"[1812, 3344]",-115.91136459999998,33.4408234,94.35
"[1812, 3345]",-115.8933696,33.4408234,94.35
"[1812, 3346]",-115.87537459999999,33.4408234,94.35
"[1813, 3339]",-116.0013396,33.4588184,93.63
"[1813, 3340]",-115.98334459999998,33.4588184,93.99
"[1813, 3341]",-115.9653496,33.4588184,94.35
"[1813, 3342]",-115.94735459999998,33.4588184,94.71
"[1813, 3343]",-115.9293596,33.4588184,94.35
"[1813, 3344]",-115.91136459999998,33.4588184,94.35
"[1813, 3345]",-115.8933696,33.4588184,93.99
"[1814, 3338]",-116.0193346,33.4768134,93.27
"[1814, 3339]",-116.0013396,33.4768134,93.63
"[1814, 3340]",-115.98334459999998,33.4768134,94.35
"[1814, 3341]",-115.9653496,33.4768134,94.35
"[1814, 3342]",-115.94735459999998,33.4768134,94.35
"[1814, 3343]",-115.9293596,33.4768134,94.35
"[1814, 3344]",-115.91136459999998,33.4768134,93.99
"[1815, 3336]",-116.05532459999999,33.4948084,92.19
"[1815, 3337]",-116.03732959999999,33.4948084,92.55
"[1815, 3338]",-116.0193346,33.4948084,93.63
"[1815, 3339]",-116.0013396,33.4948084,93.63
"[1815, 3340]",-115.98334459999998,33.4948084,94.35
"[1815, 3341]",-115.9653496,33.4948084,94.35
"[1815, 3342]",-115.94735459999998,33.4948084,94.35
"[1815, 3343]",-115.9293596,33.4948084,93.99
"[1816, 3337]",-116.03732959999999,33.512803399999996,92.91
"[1816, 3338]",-116.0193346,33.512803399999996,93.63
"[1816, 3339]",-116.0013396,33.512803399999996,93.99
"[1816, 3340]",-115.98334459999998,33.512803399999996,94.35
"[1816, 3341]",-115.9653496,33.512803399999996,94.35
"[1816, 3342]",-115.94735459999998,33.512803399999996,94.35
